지역,거래일,시간,계량값
강원도,2022-01-31,16,4.158380172
강원도,2022-01-31,17,4.413416863
강원도,2022-01-31,18,4.929204802
강원도,2022-01-31,19,5.019903677
강원도,2022-01-31,20,4.566734387
강원도,2022-01-31,21,4.522133515
강원도,2022-01-31,22,4.729444277
강원도,2022-01-31,23,4.485629217
강원도,2022-02-01,00,4.081069201
강원도,2022-02-01,01,4.034651914
강원도,2022-02-01,02,3.991723952
강원도,2022-02-01,03,3.933753435
강원도,2022-02-01,04,3.749191476
강원도,2022-02-01,05,3.89296717
강원도,2022-02-01,06,4.096539175
강원도,2022-02-01,07,4.164827275
강원도,2022-02-01,08,4.4004783
강원도,2022-02-01,09,4.384090377
강원도,2022-02-01,10,4.399784378
강원도,2022-02-01,11,4.364489883
강원도,2022-02-01,12,4.056534818
강원도,2022-02-01,13,4.06337682
강원도,2022-02-01,14,4.014480957
강원도,2022-02-01,15,4.004345518
강원도,2022-02-01,16,4.022947099
강원도,2022-02-01,17,4.089675321
강원도,2022-02-01,18,4.643743721
강원도,2022-02-01,19,4.917119813
강원도,2022-02-01,20,4.772089635
강원도,2022-02-01,21,4.725499096
강원도,2022-02-01,22,4.754101389
강원도,2022-02-01,23,5.325388824
강원도,2022-02-02,00,4.297085497
강원도,2022-02-02,01,4.007297524
강원도,2022-02-02,02,3.848656548
강원도,2022-02-02,03,3.802565514
강원도,2022-02-02,04,3.802883682
강원도,2022-02-02,05,3.972129709
강원도,2022-02-02,06,4.004265444
강원도,2022-02-02,07,4.126767789
강원도,2022-02-02,08,4.621994445
강원도,2022-02-02,09,4.380730391
강원도,2022-02-02,10,4.489872309
강원도,2022-02-02,11,4.362225402
강원도,2022-02-02,12,4.021638277
강원도,2022-02-02,13,4.144167064
강원도,2022-02-02,14,4.162521716
강원도,2022-02-02,15,4.110329458
강원도,2022-02-02,16,4.382292614
강원도,2022-02-02,17,4.924002374
강원도,2022-02-02,18,6.128527257
강원도,2022-02-02,19,6.792778666
강원도,2022-02-02,20,6.764484051
강원도,2022-02-02,21,6.519239212
강원도,2022-02-02,22,6.595999997
강원도,2022-02-02,23,6.656726662
강원도,2022-02-03,00,6.196372249
강원도,2022-02-03,01,6.206546003
강원도,2022-02-03,02,6.218024088
강원도,2022-02-03,03,6.226197056
강원도,2022-02-03,04,6.205587439
강원도,2022-02-03,05,6.157443446
강원도,2022-02-03,06,6.17984912
강원도,2022-02-03,07,6.407895515
강원도,2022-02-03,08,6.996594751
강원도,2022-02-03,09,7.026458867
강원도,2022-02-03,10,6.619205001
강원도,2022-02-03,11,6.0027054
강원도,2022-02-03,12,5.26362776
강원도,2022-02-03,13,5.358288693
강원도,2022-02-03,14,5.821017409
강원도,2022-02-03,15,6.502452913
강원도,2022-02-03,16,7.147647859
강원도,2022-02-03,17,7.147466242
강원도,2022-02-03,18,7.370832704
강원도,2022-02-03,19,7.181102814
강원도,2022-02-03,20,6.813651336
강원도,2022-02-03,21,6.334073251
강원도,2022-02-03,22,6.210399819
강원도,2022-02-03,23,6.749694802
강원도,2022-02-04,00,6.117374998
강원도,2022-02-04,01,6.110260993
강원도,2022-02-04,02,6.193353405
강원도,2022-02-04,03,6.200032787
강원도,2022-02-04,04,6.201447559
강원도,2022-02-04,05,6.212332959
강원도,2022-02-04,06,6.201410995
강원도,2022-02-04,07,6.31345542
강원도,2022-02-04,08,7.572782871
강원도,2022-02-04,09,7.66217539
강원도,2022-02-04,10,7.956348729
강원도,2022-02-04,11,8.17847683
강원도,2022-02-04,12,7.329268341
강원도,2022-02-04,13,7.698545621
강원도,2022-02-04,14,8.096963847
강원도,2022-02-04,15,8.400211924
강원도,2022-02-04,16,8.387379527
강원도,2022-02-04,17,8.24826926
강원도,2022-02-04,18,8.224271886
강원도,2022-02-04,19,8.175070054
강원도,2022-02-04,20,7.802161825
강원도,2022-02-04,21,7.029087059
강원도,2022-02-04,22,6.939282282
강원도,2022-02-04,23,7.638966456
강원도,2022-02-05,00,7.350429292
강원도,2022-02-05,01,7.105184887
강원도,2022-02-05,02,6.984799526
강원도,2022-02-05,03,7.022462785
강원도,2022-02-05,04,7.064940813
강원도,2022-02-05,05,7.062706319
강원도,2022-02-05,06,6.917894444
강원도,2022-02-05,07,7.083954869
강원도,2022-02-05,08,7.570617274
강원도,2022-02-05,09,7.222958648
강원도,2022-02-05,10,6.865166641
강원도,2022-02-05,11,6.436754919
강원도,2022-02-05,12,5.990657968
강원도,2022-02-05,13,6.297001733
강원도,2022-02-05,14,6.396694032
강원도,2022-02-05,15,6.691307126
강원도,2022-02-05,16,7.363784785
강원도,2022-02-05,17,7.7666982
강원도,2022-02-05,18,8.428594111
강원도,2022-02-05,19,8.308495975
강원도,2022-02-05,20,8.096948391
강원도,2022-02-05,21,7.728639413
강원도,2022-02-05,22,7.962311056
강원도,2022-02-05,23,8.219312178
강원도,2022-02-06,00,7.229839228
강원도,2022-02-06,01,7.219323842
강원도,2022-02-06,02,7.394897631
강원도,2022-02-06,03,7.294533669
강원도,2022-02-06,04,7.100794781
강원도,2022-02-06,05,7.254352807
강원도,2022-02-06,06,7.245309264
강원도,2022-02-06,07,7.114373901
강원도,2022-02-06,08,7.216798384
강원도,2022-02-06,09,6.511485255
강원도,2022-02-06,10,6.963271029
강원도,2022-02-06,11,7.10265368
강원도,2022-02-06,12,6.463084837
강원도,2022-02-06,13,6.547853372
강원도,2022-02-06,14,6.44007407
강원도,2022-02-06,15,6.388361127
강원도,2022-02-06,16,6.306620652
강원도,2022-02-06,17,6.678214299
강원도,2022-02-06,18,6.865106183
강원도,2022-02-06,19,6.654636337
강원도,2022-02-06,20,6.991588086
강원도,2022-02-06,21,7.148130633
강원도,2022-02-06,22,7.28809663
강원도,2022-02-06,23,7.535214345
강원도,2022-02-07,00,6.865402093
강원도,2022-02-07,01,6.483841984
강원도,2022-02-07,02,6.293846816
강원도,2022-02-07,03,6.288452016
강원도,2022-02-07,04,6.276200917
강원도,2022-02-07,05,6.4812703
강원도,2022-02-07,06,6.969810944
강원도,2022-02-07,07,7.419399699
강원도,2022-02-07,08,8.764912036
강원도,2022-02-07,09,8.708148572
강원도,2022-02-07,10,7.303224791
강원도,2022-02-07,11,6.739478735
강원도,2022-02-07,12,6.555917417
강원도,2022-02-07,13,6.433091001
강원도,2022-02-07,14,6.47156884
강원도,2022-02-07,15,7.484081676
강원도,2022-02-07,16,8.882337156
강원도,2022-02-07,17,8.992818592
강원도,2022-02-07,18,8.710841285
강원도,2022-02-07,19,8.61193296
강원도,2022-02-07,20,7.797499144
강원도,2022-02-07,21,7.029718583
강원도,2022-02-07,22,6.986850925
강원도,2022-02-07,23,7.151955978
강원도,2022-02-08,00,6.693217886
강원도,2022-02-08,01,6.67802499
강원도,2022-02-08,02,6.7176774
강원도,2022-02-08,03,6.733708553
강원도,2022-02-08,04,6.693124362
강원도,2022-02-08,05,6.697676486
강원도,2022-02-08,06,6.707155604
강원도,2022-02-08,07,6.8830843
강원도,2022-02-08,08,7.803727325
강원도,2022-02-08,09,8.169110969
강원도,2022-02-08,10,7.982347528
강원도,2022-02-08,11,7.416886822
강원도,2022-02-08,12,6.545545383
강원도,2022-02-08,13,6.490457305
강원도,2022-02-08,14,6.321137728
강원도,2022-02-08,15,6.626522377
강원도,2022-02-08,16,7.795163508
강원도,2022-02-08,17,8.282851002
강원도,2022-02-08,18,8.9473789
강원도,2022-02-08,19,9.023922238
강원도,2022-02-08,20,8.094138557
강원도,2022-02-08,21,7.497500144
강원도,2022-02-08,22,7.465524229
강원도,2022-02-08,23,7.52729064
강원도,2022-02-09,00,6.592312831
강원도,2022-02-09,01,6.673895118
강원도,2022-02-09,02,6.639682254
강원도,2022-02-09,03,6.615825052
강원도,2022-02-09,04,6.684047506
강원도,2022-02-09,05,6.649047336
강원도,2022-02-09,06,6.813869692
강원도,2022-02-09,07,7.010697836
강원도,2022-02-09,08,7.999311624
강원도,2022-02-09,09,8.122533355
강원도,2022-02-09,10,7.919499925
강원도,2022-02-09,11,7.338430949
강원도,2022-02-09,12,6.074272728
강원도,2022-02-09,13,6.295365641
강원도,2022-02-09,14,6.741653897
강원도,2022-02-09,15,6.904925915
강원도,2022-02-09,16,7.185791458
강원도,2022-02-09,17,7.154006338
강원도,2022-02-09,18,7.949982686
강원도,2022-02-09,19,7.965009758
강원도,2022-02-09,20,7.603112498
강원도,2022-02-09,21,7.079204445
강원도,2022-02-09,22,7.025814876
강원도,2022-02-09,23,7.144432127
강원도,2022-02-10,00,6.716916672
강원도,2022-02-10,01,6.734359416
강원도,2022-02-10,02,6.671410246
강원도,2022-02-10,03,6.510701712
강원도,2022-02-10,04,6.532935756
강원도,2022-02-10,05,6.263614309
강원도,2022-02-10,06,6.176111592
강원도,2022-02-10,07,6.84697769
강원도,2022-02-10,08,7.542026533
강원도,2022-02-10,09,7.771021902
강원도,2022-02-10,10,7.468312929
강원도,2022-02-10,11,6.815654912
강원도,2022-02-10,12,5.99961607
강원도,2022-02-10,13,6.05202818
강원도,2022-02-10,14,6.135532399
강원도,2022-02-10,15,6.31513231
강원도,2022-02-10,16,7.077896124
강원도,2022-02-10,17,7.788092472
강원도,2022-02-10,18,8.283900905
강원도,2022-02-10,19,8.10149205
강원도,2022-02-10,20,7.425897278
강원도,2022-02-10,21,7.311798434
강원도,2022-02-10,22,7.338170504
강원도,2022-02-10,23,7.593681692
강원도,2022-02-11,00,6.844062209
강원도,2022-02-11,01,6.904334521
강원도,2022-02-11,02,6.713088445
강원도,2022-02-11,03,6.71315656
강원도,2022-02-11,04,6.70721458
강원도,2022-02-11,05,6.692766015
강원도,2022-02-11,06,6.734056608
강원도,2022-02-11,07,7.05770484
강원도,2022-02-11,08,7.951143922
강원도,2022-02-11,09,8.146050852
강원도,2022-02-11,10,7.803728346
강원도,2022-02-11,11,7.481953065
강원도,2022-02-11,12,6.489271856
강원도,2022-02-11,13,6.094104736
강원도,2022-02-11,14,6.562771849
강원도,2022-02-11,15,6.925957422
강원도,2022-02-11,16,7.732436406
강원도,2022-02-11,17,7.552082946
강원도,2022-02-11,18,7.775975307
강원도,2022-02-11,19,7.773573501
강원도,2022-02-11,20,7.602209497
강원도,2022-02-11,21,7.077225917
강원도,2022-02-11,22,7.254729182
강원도,2022-02-11,23,7.535151422
강원도,2022-02-12,00,6.948765085
강원도,2022-02-12,01,6.839523849
강원도,2022-02-12,02,6.723921319
강원도,2022-02-12,03,6.373111791
강원도,2022-02-12,04,6.442305521
강원도,2022-02-12,05,6.629383863
강원도,2022-02-12,06,6.556267201
강원도,2022-02-12,07,6.416400236
강원도,2022-02-12,08,7.006640897
강원도,2022-02-12,09,6.370441546
강원도,2022-02-12,10,5.497576454
강원도,2022-02-12,11,5.266273082
강원도,2022-02-12,12,4.750902556
강원도,2022-02-12,13,4.834632993
강원도,2022-02-12,14,5.012840032
강원도,2022-02-12,15,5.205614811
강원도,2022-02-12,16,5.102252711
강원도,2022-02-12,17,5.026440218
강원도,2022-02-12,18,5.692850937
강원도,2022-02-12,19,5.892868571
강원도,2022-02-12,20,5.65860297
강원도,2022-02-12,21,5.242730794
강원도,2022-02-12,22,5.161645275
강원도,2022-02-12,23,5.184237533
강원도,2022-02-13,00,5.138926033
강원도,2022-02-13,01,4.969608261
강원도,2022-02-13,02,4.715017573
강원도,2022-02-13,03,4.717276151
강원도,2022-02-13,04,4.782675656
강원도,2022-02-13,05,4.847298433
강원도,2022-02-13,06,4.875665344
강원도,2022-02-13,07,4.862891763
강원도,2022-02-13,08,5.170920232
강원도,2022-02-13,09,4.772575814
강원도,2022-02-13,10,4.963758051
강원도,2022-02-13,11,4.868814723
강원도,2022-02-13,12,4.688239566
강원도,2022-02-13,13,4.644636402
강원도,2022-02-13,14,4.587972919
강원도,2022-02-13,15,5.040989567
강원도,2022-02-13,16,6.063756263
강원도,2022-02-13,17,6.633614445
강원도,2022-02-13,18,7.224912116
강원도,2022-02-13,19,7.155110476
강원도,2022-02-13,20,6.90030952
강원도,2022-02-13,21,6.67576097
강원도,2022-02-13,22,6.94017237
강원도,2022-02-13,23,6.995876095
강원도,2022-02-14,00,5.90141907
강원도,2022-02-14,01,5.81078171
강원도,2022-02-14,02,5.373358303
강원도,2022-02-14,03,5.139871438
강원도,2022-02-14,04,5.09937835
강원도,2022-02-14,05,5.094940436
강원도,2022-02-14,06,6.015576881
강원도,2022-02-14,07,6.472588087
강원도,2022-02-14,08,7.088973715
강원도,2022-02-14,09,7.121058639
강원도,2022-02-14,10,6.688434261
강원도,2022-02-14,11,6.723851642
강원도,2022-02-14,12,6.017966959
강원도,2022-02-14,13,6.507773687
강원도,2022-02-14,14,6.945736245
강원도,2022-02-14,15,7.295222252
강원도,2022-02-14,16,8.056100235
강원도,2022-02-14,17,8.056142611
강원도,2022-02-14,18,8.378963108
강원도,2022-02-14,19,8.229343248
강원도,2022-02-14,20,7.821311841
강원도,2022-02-14,21,7.110259982
강원도,2022-02-14,22,6.720141294
강원도,2022-02-14,23,7.290791455
강원도,2022-02-15,00,6.81613889
강원도,2022-02-15,01,6.121069682
강원도,2022-02-15,02,5.987613373
강원도,2022-02-15,03,5.868804897
강원도,2022-02-15,04,5.803223136
강원도,2022-02-15,05,5.916259531
강원도,2022-02-15,06,6.68481575
강원도,2022-02-15,07,7.181475734
강원도,2022-02-15,08,8.098434376
강원도,2022-02-15,09,8.511149417
강원도,2022-02-15,10,8.29992111
강원도,2022-02-15,11,7.910643437
강원도,2022-02-15,12,7.395447909
강원도,2022-02-15,13,7.441437723
강원도,2022-02-15,14,7.687300885
강원도,2022-02-15,15,7.227385664
강원도,2022-02-15,16,7.791564395
강원도,2022-02-15,17,8.179004804
강원도,2022-02-15,18,8.319058883
강원도,2022-02-15,19,8.115652958
강원도,2022-02-15,20,8.02534306
강원도,2022-02-15,21,7.439831997
강원도,2022-02-15,22,7.236710755
강원도,2022-02-15,23,7.426677294
강원도,2022-02-16,00,7.273071351
강원도,2022-02-16,01,7.265868595
강원도,2022-02-16,02,7.204830202
강원도,2022-02-16,03,6.722729613
강원도,2022-02-16,04,6.660580048
강원도,2022-02-16,05,6.590170371
강원도,2022-02-16,06,7.027567929
강원도,2022-02-16,07,8.088469909
강원도,2022-02-16,08,9.253237085
강원도,2022-02-16,09,10.07340415
강원도,2022-02-16,10,9.775581003
강원도,2022-02-16,11,9.409320433
강원도,2022-02-16,12,8.550749687
강원도,2022-02-16,13,8.657809859
강원도,2022-02-16,14,8.598065709
강원도,2022-02-16,15,8.059936179
강원도,2022-02-16,16,8.783158616
강원도,2022-02-16,17,8.417290466
강원도,2022-02-16,18,8.571407042
강원도,2022-02-16,19,8.404251112
강원도,2022-02-16,20,8.141837564
강원도,2022-02-16,21,7.949120045
강원도,2022-02-16,22,7.744960176
강원도,2022-02-16,23,7.881928187
강원도,2022-02-17,00,7.168935096
강원도,2022-02-17,01,7.013547149
강원도,2022-02-17,02,7.005380019
강원도,2022-02-17,03,7.002720314
강원도,2022-02-17,04,7.005072644
강원도,2022-02-17,05,7.031921423
강원도,2022-02-17,06,6.951278898
강원도,2022-02-17,07,7.492326797
강원도,2022-02-17,08,8.855675405
강원도,2022-02-17,09,9.756662298
강원도,2022-02-17,10,9.683802825
강원도,2022-02-17,11,8.647749294
강원도,2022-02-17,12,6.632957085
강원도,2022-02-17,13,6.181153265
강원도,2022-02-17,14,6.575384306
강원도,2022-02-17,15,6.758479745
강원도,2022-02-17,16,7.304265693
강원도,2022-02-17,17,7.414941187
강원도,2022-02-17,18,7.645125979
강원도,2022-02-17,19,7.593441969
강원도,2022-02-17,20,7.38742096
강원도,2022-02-17,21,6.990990501
강원도,2022-02-17,22,7.224437794
강원도,2022-02-17,23,7.544820888
강원도,2022-02-18,00,6.804171262
강원도,2022-02-18,01,6.724733352
강원도,2022-02-18,02,6.785231276
강원도,2022-02-18,03,6.685388449
강원도,2022-02-18,04,6.688270571
강원도,2022-02-18,05,6.867218684
강원도,2022-02-18,06,7.097939941
강원도,2022-02-18,07,7.692081312
강원도,2022-02-18,08,9.057583835
강원도,2022-02-18,09,9.023582708
강원도,2022-02-18,10,8.4970018
강원도,2022-02-18,11,7.414061233
강원도,2022-02-18,12,6.429968883
강원도,2022-02-18,13,6.413177187
강원도,2022-02-18,14,6.525448914
강원도,2022-02-18,15,6.721425061
강원도,2022-02-18,16,7.537057634
강원도,2022-02-18,17,7.732510985
강원도,2022-02-18,18,7.876343527
강원도,2022-02-18,19,7.673338076
강원도,2022-02-18,20,7.710485489
강원도,2022-02-18,21,7.30405754
강원도,2022-02-18,22,7.099117818
강원도,2022-02-18,23,7.677483461
강원도,2022-02-19,00,7.328035264
강원도,2022-02-19,01,7.211439678
강원도,2022-02-19,02,6.761384359
강원도,2022-02-19,03,6.273922444
강원도,2022-02-19,04,6.055933689
강원도,2022-02-19,05,6.163495321
강원도,2022-02-19,06,6.404823262
강원도,2022-02-19,07,6.695635476
강원도,2022-02-19,08,7.236120387
강원도,2022-02-19,09,7.564888355
강원도,2022-02-19,10,7.844389909
강원도,2022-02-19,11,7.622880108
강원도,2022-02-19,12,6.777491074
강원도,2022-02-19,13,6.568629383
강원도,2022-02-19,14,6.556373108
강원도,2022-02-19,15,6.689589476
강원도,2022-02-19,16,6.698381098
강원도,2022-02-19,17,6.763397443
강원도,2022-02-19,18,7.531489347
강원도,2022-02-19,19,7.853252147
강원도,2022-02-19,20,7.814343191
강원도,2022-02-19,21,7.374587563
강원도,2022-02-19,22,7.437086858
강원도,2022-02-19,23,7.934761534
강원도,2022-02-20,00,7.509586699
강원도,2022-02-20,01,6.88602
강원도,2022-02-20,02,6.770723256
강원도,2022-02-20,03,6.656725788
강원도,2022-02-20,04,6.763017895
강원도,2022-02-20,05,6.995197141
강원도,2022-02-20,06,7.020668996
강원도,2022-02-20,07,7.199220641
강원도,2022-02-20,08,6.984915833
강원도,2022-02-20,09,6.511480087
강원도,2022-02-20,10,6.552834167
강원도,2022-02-20,11,5.841634136
강원도,2022-02-20,12,5.451758966
강원도,2022-02-20,13,5.495889293
강원도,2022-02-20,14,5.692709804
강원도,2022-02-20,15,5.808542796
강원도,2022-02-20,16,5.841174031
강원도,2022-02-20,17,6.739043588
강원도,2022-02-20,18,7.546457799
강원도,2022-02-20,19,7.93045355
강원도,2022-02-20,20,7.44952569
강원도,2022-02-20,21,7.383417222
강원도,2022-02-20,22,7.930870738
강원도,2022-02-20,23,7.973497948
강원도,2022-02-21,00,7.652257784
강원도,2022-02-21,01,7.286652845
강원도,2022-02-21,02,7.355503628
강원도,2022-02-21,03,7.275280725
강원도,2022-02-21,04,7.12627554
강원도,2022-02-21,05,7.325890858
강원도,2022-02-21,06,7.933802024
강원도,2022-02-21,07,8.169308462
강원도,2022-02-21,08,9.48120798
강원도,2022-02-21,09,9.666309057
강원도,2022-02-21,10,9.532462586
강원도,2022-02-21,11,9.383509142
강원도,2022-02-21,12,8.888787695
강원도,2022-02-21,13,9.076536818
강원도,2022-02-21,14,9.147172233
강원도,2022-02-21,15,9.581187907
강원도,2022-02-21,16,9.761223544
강원도,2022-02-21,17,9.674399024
강원도,2022-02-21,18,9.833207265
강원도,2022-02-21,19,9.695592501
강원도,2022-02-21,20,9.142594598
강원도,2022-02-21,21,7.847246744
강원도,2022-02-21,22,7.685997707
강원도,2022-02-21,23,8.267593553
강원도,2022-02-22,00,7.628877367
강원도,2022-02-22,01,7.480707252
강원도,2022-02-22,02,7.651320405
강원도,2022-02-22,03,7.643862099
강원도,2022-02-22,04,7.679310073
