지역,거래일,시간,계량값
경상북도,2014-09-13,01,16.60721178
경상북도,2014-09-13,02,16.59987356
경상북도,2014-09-13,03,16.58340996
경상북도,2014-09-13,04,16.46668752
경상북도,2014-09-13,05,16.43925231
경상북도,2014-09-13,06,16.24399146
경상북도,2014-09-13,07,16.0337397
경상북도,2014-09-13,08,15.81643726
경상북도,2014-09-13,09,16.10996357
경상북도,2014-09-13,10,16.55198598
경상북도,2014-09-13,11,17.24860995
경상북도,2014-09-13,12,15.51484008
경상북도,2014-09-13,13,16.36356932
경상북도,2014-09-13,14,16.62113503
경상북도,2014-09-13,15,15.99397193
경상북도,2014-09-13,16,15.73113825
경상북도,2014-09-13,17,15.3603376
경상북도,2014-09-13,18,15.99595805
경상북도,2014-09-13,19,16.34848906
경상북도,2014-09-13,20,15.61792241
경상북도,2014-09-13,21,15.34252912
경상북도,2014-09-13,22,15.39011361
경상북도,2014-09-13,23,15.25117498
경상북도,2014-09-14,00,15.26987957
경상북도,2014-09-14,01,15.26290411
경상북도,2014-09-14,02,15.26636305
경상북도,2014-09-14,03,15.27727765
경상북도,2014-09-14,04,15.28737384
경상북도,2014-09-14,05,15.27073991
경상북도,2014-09-14,06,15.24967835
경상북도,2014-09-14,07,15.30980887
경상북도,2014-09-14,08,15.30703071
경상북도,2014-09-14,09,15.69295712
경상북도,2014-09-14,10,15.87020387
경상북도,2014-09-14,11,16.02709886
경상북도,2014-09-14,12,16.26403843
경상북도,2014-09-14,13,16.33901493
경상북도,2014-09-14,14,16.2404703
경상북도,2014-09-14,15,16.3037695
경상북도,2014-09-14,16,16.38020282
경상북도,2014-09-14,17,15.84560251
경상북도,2014-09-14,18,16.15909666
경상북도,2014-09-14,19,16.98157878
경상북도,2014-09-14,20,16.8580262
경상북도,2014-09-14,21,15.82601769
경상북도,2014-09-14,22,15.29166515
경상북도,2014-09-14,23,15.25895788
경상북도,2014-09-15,00,15.40197738
경상북도,2014-09-15,01,15.97480186
경상북도,2014-09-15,02,16.03164016
경상북도,2014-09-15,03,15.99429033
경상북도,2014-09-15,04,16.04502233
경상북도,2014-09-15,05,16.04968842
경상북도,2014-09-15,06,16.07506182
경상북도,2014-09-15,07,16.07779728
경상북도,2014-09-15,08,16.73945398
경상북도,2014-09-15,09,17.34737161
경상북도,2014-09-15,10,17.19939522
경상북도,2014-09-15,11,16.92635849
경상북도,2014-09-15,12,16.01402971
경상북도,2014-09-15,13,16.80273165
경상북도,2014-09-15,14,16.90550507
경상북도,2014-09-15,15,16.98456074
경상북도,2014-09-15,16,17.53671065
경상북도,2014-09-15,17,17.02168178
경상북도,2014-09-15,18,16.53162839
경상북도,2014-09-15,19,16.75573339
경상북도,2014-09-15,20,16.34612614
경상북도,2014-09-15,21,16.56192234
경상북도,2014-09-15,22,16.08139889
경상북도,2014-09-15,23,15.99583803
경상북도,2014-09-16,00,15.98589401
경상북도,2014-09-16,01,16.01321641
경상북도,2014-09-16,02,16.01838753
경상북도,2014-09-16,03,16.014449
경상북도,2014-09-16,04,16.01845703
경상북도,2014-09-16,05,16.02014912
경상북도,2014-09-16,06,16.0286572
경상북도,2014-09-16,07,16.04359339
경상북도,2014-09-16,08,16.46915487
경상북도,2014-09-16,09,16.61959818
경상북도,2014-09-16,10,16.59774233
경상북도,2014-09-16,11,16.43309777
경상북도,2014-09-16,12,15.95233543
경상북도,2014-09-16,13,16.30045778
경상북도,2014-09-16,14,16.90820804
경상북도,2014-09-16,15,16.93203385
경상북도,2014-09-16,16,17.40337093
경상북도,2014-09-16,17,17.64600345
경상북도,2014-09-16,18,17.00145185
경상북도,2014-09-16,19,17.75092116
경상북도,2014-09-16,20,16.54244466
경상북도,2014-09-16,21,16.02852143
경상북도,2014-09-16,22,16.01648194
경상북도,2014-09-16,23,15.9945561
경상북도,2014-09-17,00,16.00227968
경상북도,2014-09-17,01,16.01507812
경상북도,2014-09-17,02,16.01424407
경상북도,2014-09-17,03,16.01520426
경상북도,2014-09-17,04,16.00821311
경상북도,2014-09-17,05,15.96494639
경상북도,2014-09-17,06,16.01487622
경상북도,2014-09-17,07,16.01184306
경상북도,2014-09-17,08,16.57922412
경상북도,2014-09-17,09,16.95227793
경상북도,2014-09-17,10,16.58315303
경상북도,2014-09-17,11,16.49240544
경상북도,2014-09-17,12,16.08520447
경상북도,2014-09-17,13,16.32964072
경상북도,2014-09-17,14,16.72123312
경상북도,2014-09-17,15,16.5712851
경상북도,2014-09-17,16,17.0280806
경상북도,2014-09-17,17,17.01396074
경상북도,2014-09-17,18,17.18655557
경상북도,2014-09-17,19,17.51215572
경상북도,2014-09-17,20,17.2726794
경상북도,2014-09-17,21,16.82923762
경상북도,2014-09-17,22,16.51372703
경상북도,2014-09-17,23,16.4018014
경상북도,2014-09-18,00,16.03900268
경상북도,2014-09-18,01,16.05075421
경상북도,2014-09-18,02,16.05126971
경상북도,2014-09-18,03,16.05901305
경상북도,2014-09-18,04,16.04683627
경상북도,2014-09-18,05,16.04035317
경상북도,2014-09-18,06,16.0271098
경상북도,2014-09-18,07,16.02753567
경상북도,2014-09-18,08,16.57136799
경상북도,2014-09-18,09,16.89785004
경상북도,2014-09-18,10,16.60474375
경상북도,2014-09-18,11,16.51683945
경상북도,2014-09-18,12,15.93684852
경상북도,2014-09-18,13,16.30697086
경상북도,2014-09-18,14,16.31744167
경상북도,2014-09-18,15,16.56244962
경상북도,2014-09-18,16,17.09524394
경상북도,2014-09-18,17,17.03069828
경상북도,2014-09-18,18,17.27248893
경상북도,2014-09-18,19,17.46349367
경상북도,2014-09-18,20,17.23922795
경상북도,2014-09-18,21,16.57448674
경상북도,2014-09-18,22,16.11843003
경상북도,2014-09-18,23,15.99638628
경상북도,2014-09-19,00,15.98930355
경상북도,2014-09-19,01,15.99766775
경상북도,2014-09-19,02,16.0060164
경상북도,2014-09-19,03,16.01562723
경상북도,2014-09-19,04,16.00906866
경상북도,2014-09-19,05,16.00061826
경상북도,2014-09-19,06,16.0181038
경상북도,2014-09-19,07,16.05648404
경상북도,2014-09-19,08,16.8335022
경상북도,2014-09-19,09,16.7063707
경상북도,2014-09-19,10,16.59795098
경상북도,2014-09-19,11,16.91087367
경상북도,2014-09-19,12,15.90862795
경상북도,2014-09-19,13,16.76191167
경상북도,2014-09-19,14,16.9233861
경상북도,2014-09-19,15,16.90351323
경상북도,2014-09-19,16,17.25552684
경상북도,2014-09-19,17,16.73080616
경상북도,2014-09-19,18,17.01627837
경상북도,2014-09-19,19,17.22762128
경상북도,2014-09-19,20,16.70709385
경상북도,2014-09-19,21,15.98391038
경상북도,2014-09-19,22,15.98750296
경상북도,2014-09-19,23,16.30052555
경상북도,2014-09-20,00,15.99880571
경상북도,2014-09-20,01,15.9962819
경상북도,2014-09-20,02,16.03047587
경상북도,2014-09-20,03,16.03610828
경상북도,2014-09-20,04,16.043845
경상북도,2014-09-20,05,16.01903045
경상북도,2014-09-20,06,15.97738784
경상북도,2014-09-20,07,16.05376852
경상북도,2014-09-20,08,16.08488211
경상북도,2014-09-20,09,16.63150185
경상북도,2014-09-20,10,17.28145098
경상북도,2014-09-20,11,17.01829208
경상북도,2014-09-20,12,16.09403833
경상북도,2014-09-20,13,16.72688681
경상북도,2014-09-20,14,16.9509916
경상북도,2014-09-20,15,16.93429887
경상북도,2014-09-20,16,16.80408872
경상북도,2014-09-20,17,16.01641451
경상북도,2014-09-20,18,16.47906554
경상북도,2014-09-20,19,17.09314388
경상북도,2014-09-20,20,16.89401848
경상북도,2014-09-20,21,16.88363185
경상북도,2014-09-20,22,16.87504975
경상북도,2014-09-20,23,16.62367362
경상북도,2014-09-21,00,15.8802697
경상북도,2014-09-21,01,15.87569112
경상북도,2014-09-21,02,15.91237309
경상북도,2014-09-21,03,15.90780776
경상북도,2014-09-21,04,15.92438927
경상북도,2014-09-21,05,15.92333422
경상북도,2014-09-21,06,15.86042745
경상북도,2014-09-21,07,15.87435325
경상북도,2014-09-21,08,15.84544113
경상북도,2014-09-21,09,15.93883337
경상북도,2014-09-21,10,15.97048871
경상북도,2014-09-21,11,15.94427001
경상북도,2014-09-21,12,15.9511973
경상북도,2014-09-21,13,16.4105812
경상북도,2014-09-21,14,16.57221715
경상북도,2014-09-21,15,16.77660396
경상북도,2014-09-21,16,16.85540722
경상북도,2014-09-21,17,16.96056554
경상북도,2014-09-21,18,17.80537885
경상북도,2014-09-21,19,17.82883435
경상북도,2014-09-21,20,17.4999208
경상북도,2014-09-21,21,16.39665246
경상북도,2014-09-21,22,15.92826185
경상북도,2014-09-21,23,15.93087103
경상북도,2014-09-22,00,15.91398524
경상북도,2014-09-22,01,15.90778434
경상북도,2014-09-22,02,15.88174634
경상북도,2014-09-22,03,15.84815163
경상북도,2014-09-22,04,15.84066222
경상북도,2014-09-22,05,15.94971984
경상북도,2014-09-22,06,15.90986513
경상북도,2014-09-22,07,16.05280753
경상북도,2014-09-22,08,16.8971756
경상북도,2014-09-22,09,16.95308543
경상북도,2014-09-22,10,16.92537701
경상북도,2014-09-22,11,16.93593498
경상북도,2014-09-22,12,16.03766806
경상북도,2014-09-22,13,16.93273463
경상북도,2014-09-22,14,16.89182236
경상북도,2014-09-22,15,17.10900758
경상북도,2014-09-22,16,17.1595572
경상북도,2014-09-22,17,16.75781954
경상북도,2014-09-22,18,17.09121672
경상북도,2014-09-22,19,17.24900202
경상북도,2014-09-22,20,16.32035375
경상북도,2014-09-22,21,16.01599431
경상북도,2014-09-22,22,16.0307913
경상북도,2014-09-22,23,16.0400267
경상북도,2014-09-23,00,16.05652365
경상북도,2014-09-23,01,16.06611432
경상북도,2014-09-23,02,16.04535105
경상북도,2014-09-23,03,16.0574844
경상북도,2014-09-23,04,16.0626778
경상북도,2014-09-23,05,16.06267683
경상북도,2014-09-23,06,16.04576349
경상북도,2014-09-23,07,16.04913745
경상북도,2014-09-23,08,16.6863263
경상북도,2014-09-23,09,17.01171332
경상북도,2014-09-23,10,17.07241175
경상북도,2014-09-23,11,16.96049908
경상북도,2014-09-23,12,15.92602632
경상북도,2014-09-23,13,16.85415428
경상북도,2014-09-23,14,16.92288216
경상북도,2014-09-23,15,16.70336712
경상북도,2014-09-23,16,16.74622686
경상북도,2014-09-23,17,16.29500295
경상북도,2014-09-23,18,16.61120643
경상북도,2014-09-23,19,16.9671205
경상북도,2014-09-23,20,16.78106512
경상북도,2014-09-23,21,16.49326776
경상북도,2014-09-23,22,16.42654566
경상북도,2014-09-23,23,16.26181755
경상북도,2014-09-24,00,16.01782172
경상북도,2014-09-24,01,16.04312343
경상북도,2014-09-24,02,16.05410069
경상북도,2014-09-24,03,16.0521393
경상북도,2014-09-24,04,16.05867582
경상북도,2014-09-24,05,16.07275006
경상북도,2014-09-24,06,16.08805411
경상북도,2014-09-24,07,16.07909797
경상북도,2014-09-24,08,17.12672744
경상북도,2014-09-24,09,17.80790599
경상북도,2014-09-24,10,18.02827398
경상북도,2014-09-24,11,17.51434013
경상북도,2014-09-24,12,16.15757654
경상북도,2014-09-24,13,17.00194941
경상북도,2014-09-24,14,17.08285056
경상북도,2014-09-24,15,17.11474669
경상북도,2014-09-24,16,17.07832205
경상북도,2014-09-24,17,16.97813814
경상북도,2014-09-24,18,16.74186072
경상북도,2014-09-24,19,16.93163883
경상북도,2014-09-24,20,16.53847937
경상북도,2014-09-24,21,16.52537079
경상북도,2014-09-24,22,16.04456875
경상북도,2014-09-24,23,16.04604688
경상북도,2014-09-25,00,15.99472139
경상북도,2014-09-25,01,16.03055924
경상북도,2014-09-25,02,16.03247256
경상북도,2014-09-25,03,16.03449248
경상북도,2014-09-25,04,16.04123312
경상북도,2014-09-25,05,16.05738274
경상북도,2014-09-25,06,16.02897994
경상북도,2014-09-25,07,16.03605717
경상북도,2014-09-25,08,16.87443917
경상북도,2014-09-25,09,16.57970196
경상북도,2014-09-25,10,16.83548493
경상북도,2014-09-25,11,16.99934296
경상북도,2014-09-25,12,16.23993154
경상북도,2014-09-25,13,17.28011173
경상북도,2014-09-25,14,17.72642364
경상북도,2014-09-25,15,16.99996677
경상북도,2014-09-25,16,16.84842095
경상북도,2014-09-25,17,16.84299823
경상북도,2014-09-25,18,17.08266262
경상북도,2014-09-25,19,17.00885067
경상북도,2014-09-25,20,16.45079693
경상북도,2014-09-25,21,16.02634359
경상북도,2014-09-25,22,16.02836857
경상북도,2014-09-25,23,16.00833024
경상북도,2014-09-26,00,15.99357077
경상북도,2014-09-26,01,16.06888426
경상북도,2014-09-26,02,16.06940728
경상북도,2014-09-26,03,16.06652732
경상북도,2014-09-26,04,16.06997494
경상북도,2014-09-26,05,16.06830613
경상북도,2014-09-26,06,16.0686906
경상북도,2014-09-26,07,16.07579667
경상북도,2014-09-26,08,16.6874558
경상북도,2014-09-26,09,16.57343077
경상북도,2014-09-26,10,16.73413073
경상북도,2014-09-26,11,16.69238178
경상북도,2014-09-26,12,15.7901335
경상북도,2014-09-26,13,16.68666017
경상북도,2014-09-26,14,16.67620772
경상북도,2014-09-26,15,16.58450286
경상북도,2014-09-26,16,17.07107348
경상북도,2014-09-26,17,17.02656029
경상북도,2014-09-26,18,16.86599096
경상북도,2014-09-26,19,16.89646451
경상북도,2014-09-26,20,16.91549181
경상북도,2014-09-26,21,16.91484558
경상북도,2014-09-26,22,16.91685517
경상북도,2014-09-26,23,16.73695947
경상북도,2014-09-27,00,16.00120803
경상북도,2014-09-27,01,16.00207845
경상북도,2014-09-27,02,16.00328849
경상북도,2014-09-27,03,15.98483483
경상북도,2014-09-27,04,15.95888061
경상북도,2014-09-27,05,16.06951709
경상북도,2014-09-27,06,16.0661982
경상북도,2014-09-27,07,16.09015466
경상북도,2014-09-27,08,16.23838592
경상북도,2014-09-27,09,16.78739198
경상북도,2014-09-27,10,16.92650652
경상북도,2014-09-27,11,16.79336549
경상북도,2014-09-27,12,16.17263879
경상북도,2014-09-27,13,16.85956785
경상북도,2014-09-27,14,17.21890285
경상북도,2014-09-27,15,16.86700756
경상북도,2014-09-27,16,16.85974915
경상북도,2014-09-27,17,16.84791927
경상북도,2014-09-27,18,17.05656862
경상북도,2014-09-27,19,17.26204111
경상북도,2014-09-27,20,16.83132494
경상북도,2014-09-27,21,16.88317005
경상북도,2014-09-27,22,16.87370164
경상북도,2014-09-27,23,16.72436658
경상북도,2014-09-28,00,15.96825291
경상북도,2014-09-28,01,15.87499135
경상북도,2014-09-28,02,15.88273116
경상북도,2014-09-28,03,15.91233222
경상북도,2014-09-28,04,15.88485645
경상북도,2014-09-28,05,15.87764223
경상북도,2014-09-28,06,15.84112316
경상북도,2014-09-28,07,15.84992409
경상북도,2014-09-28,08,15.85505644
경상북도,2014-09-28,09,16.30955643
경상북도,2014-09-28,10,16.89666169
경상북도,2014-09-28,11,16.79386989
경상북도,2014-09-28,12,15.87921918
경상북도,2014-09-28,13,16.24287847
경상북도,2014-09-28,14,16.26041518
경상북도,2014-09-28,15,16.28700243
경상북도,2014-09-28,16,16.1302979
경상북도,2014-09-28,17,16.07099632
경상북도,2014-09-28,18,16.78950292
경상북도,2014-09-28,19,16.80540287
경상북도,2014-09-28,20,16.83770193
경상북도,2014-09-28,21,16.47687831
경상북도,2014-09-28,22,16.30890509
경상북도,2014-09-28,23,16.07756668
경상북도,2014-09-29,00,15.78720181
경상북도,2014-09-29,01,15.78636009
경상북도,2014-09-29,02,15.81555027
경상북도,2014-09-29,03,15.77583005
경상북도,2014-09-29,04,15.76226192
경상북도,2014-09-29,05,15.82576022
경상북도,2014-09-29,06,15.95382523
경상북도,2014-09-29,07,16.41216015
경상북도,2014-09-29,08,17.59316797
경상북도,2014-09-29,09,17.67255514
경상북도,2014-09-29,10,17.44150699
경상북도,2014-09-29,11,17.41823274
경상북도,2014-09-29,12,16.00758009
경상북도,2014-09-29,13,16.57495431
경상북도,2014-09-29,14,16.79579191
경상북도,2014-09-29,15,15.92748607
경상북도,2014-09-29,16,15.91282002
경상북도,2014-09-29,17,15.86016324
경상북도,2014-09-29,18,16.39499536
경상북도,2014-09-29,19,16.66014232
경상북도,2014-09-29,20,16.55328339
경상북도,2014-09-29,21,17.00517578
경상북도,2014-09-29,22,16.61340665
경상북도,2014-09-29,23,16.05558637
경상북도,2014-09-30,00,16.08734602
경상북도,2014-09-30,01,16.12790506
경상북도,2014-09-30,02,16.05622407
경상북도,2014-09-30,03,15.95250223
경상북도,2014-09-30,04,15.99379325
경상북도,2014-09-30,05,16.0591915
경상북도,2014-09-30,06,16.08724704
경상북도,2014-09-30,07,16.13733112
경상북도,2014-09-30,08,17.02868201
경상북도,2014-09-30,09,16.87095542
경상북도,2014-09-30,10,17.11072993
경상북도,2014-09-30,11,17.13072037
경상북도,2014-09-30,12,16.26203256
경상북도,2014-09-30,13,16.69339713
경상북도,2014-09-30,14,16.85998114
경상북도,2014-09-30,15,16.49248655
경상북도,2014-09-30,16,16.897469
경상북도,2014-09-30,17,17.17460414
경상북도,2014-09-30,18,16.89249963
경상북도,2014-09-30,19,17.03205584
경상북도,2014-09-30,20,17.3192887
경상북도,2014-09-30,21,16.95933872
경상북도,2014-09-30,22,16.6681701
경상북도,2014-09-30,23,15.97481128
경상북도,2014-10-01,00,15.88645039
경상북도,2014-10-01,01,15.94853829
경상북도,2014-10-01,02,15.88726045
경상북도,2014-10-01,03,15.73375963
경상북도,2014-10-01,04,15.80002074
경상북도,2014-10-01,05,15.99670807
경상북도,2014-10-01,06,15.98726441
경상북도,2014-10-01,07,15.97378771
경상북도,2014-10-01,08,16.67209446
경상북도,2014-10-01,09,16.67812511
경상북도,2014-10-01,10,16.07437408
경상북도,2014-10-01,11,16.66146218
경상북도,2014-10-01,12,15.87411591
경상북도,2014-10-01,13,16.53559124
경상북도,2014-10-01,14,16.83464183
경상북도,2014-10-01,15,16.85097217
경상북도,2014-10-01,16,17.23285788
경상북도,2014-10-01,17,16.71144189
경상북도,2014-10-01,18,16.98613781
경상북도,2014-10-01,19,17.2938174
경상북도,2014-10-01,20,17.16524297
경상북도,2014-10-01,21,16.87713518
경상북도,2014-10-01,22,16.92844929
경상북도,2014-10-01,23,16.41295556
경상북도,2014-10-02,00,15.94543571
경상북도,2014-10-02,01,15.94129513
경상북도,2014-10-02,02,15.91550814
경상북도,2014-10-02,03,15.86789687
