지역,거래일,시간,계량값
강원도,2016-01-31,15,1.180727351
강원도,2016-01-31,16,1.164289204
강원도,2016-01-31,17,1.176851705
강원도,2016-01-31,18,1.771694646
강원도,2016-01-31,19,1.725367767
강원도,2016-01-31,20,1.480916945
강원도,2016-01-31,21,1.509411114
강원도,2016-01-31,22,1.75819349
강원도,2016-01-31,23,1.791635416
강원도,2016-02-01,00,1.191037318
강원도,2016-02-01,01,1.141432444
강원도,2016-02-01,02,1.147973416
강원도,2016-02-01,03,1.13808735
강원도,2016-02-01,04,1.21043122
강원도,2016-02-01,05,1.387261668
강원도,2016-02-01,06,1.905797746
강원도,2016-02-01,07,2.235298102
강원도,2016-02-01,08,2.781334875
강원도,2016-02-01,09,2.668594163
강원도,2016-02-01,10,2.794171281
강원도,2016-02-01,11,2.634508428
강원도,2016-02-01,12,1.957664979
강원도,2016-02-01,13,2.370494286
강원도,2016-02-01,14,2.633374355
강원도,2016-02-01,15,2.362472862
강원도,2016-02-01,16,2.493170735
강원도,2016-02-01,17,2.756326021
강원도,2016-02-01,18,2.785480332
강원도,2016-02-01,19,1.67658966
강원도,2016-02-01,20,1.30447037
강원도,2016-02-01,21,1.313780301
강원도,2016-02-01,22,1.327606691
강원도,2016-02-01,23,1.632047016
강원도,2016-02-02,00,1.443290923
강원도,2016-02-02,01,1.356101199
강원도,2016-02-02,02,1.357116332
강원도,2016-02-02,03,1.340454798
강원도,2016-02-02,04,1.343695046
강원도,2016-02-02,05,1.350886312
강원도,2016-02-02,06,1.438593864
강원도,2016-02-02,07,1.922241919
강원도,2016-02-02,08,3.191252884
강원도,2016-02-02,09,3.210173758
강원도,2016-02-02,10,3.463093212
강원도,2016-02-02,11,3.019546738
강원도,2016-02-02,12,1.99229702
강원도,2016-02-02,13,2.365385886
강원도,2016-02-02,14,2.631640657
강원도,2016-02-02,15,2.291259186
강원도,2016-02-02,16,2.538832466
강원도,2016-02-02,17,2.979856583
강원도,2016-02-02,18,3.018163484
강원도,2016-02-02,19,2.414101396
강원도,2016-02-02,20,1.291070168
강원도,2016-02-02,21,1.313661252
강원도,2016-02-02,22,1.342211064
강원도,2016-02-02,23,1.83109792
강원도,2016-02-03,00,1.461296174
강원도,2016-02-03,01,1.370492579
강원도,2016-02-03,02,1.370147586
강원도,2016-02-03,03,1.35739802
강원도,2016-02-03,04,1.337614475
강원도,2016-02-03,05,1.343932868
강원도,2016-02-03,06,1.730305805
강원도,2016-02-03,07,2.747878855
강원도,2016-02-03,08,3.237195317
강원도,2016-02-03,09,3.737546203
강원도,2016-02-03,10,3.500082717
강원도,2016-02-03,11,3.029092599
강원도,2016-02-03,12,2.164947735
강원도,2016-02-03,13,2.551534043
강원도,2016-02-03,14,2.67245057
강원도,2016-02-03,15,2.622941953
강원도,2016-02-03,16,2.956855374
강원도,2016-02-03,17,3.09875938
강원도,2016-02-03,18,3.11666549
강원도,2016-02-03,19,1.964075308
강원도,2016-02-03,20,1.537988882
강원도,2016-02-03,21,1.501577588
강원도,2016-02-03,22,1.514675378
강원도,2016-02-03,23,2.045215106
강원도,2016-02-04,00,1.48859128
강원도,2016-02-04,01,1.474458337
강원도,2016-02-04,02,1.463718512
강원도,2016-02-04,03,1.49577938
강원도,2016-02-04,04,1.53035077
강원도,2016-02-04,05,1.526660506
강원도,2016-02-04,06,1.786101906
강원도,2016-02-04,07,2.651446093
강원도,2016-02-04,08,3.118119163
강원도,2016-02-04,09,3.479099516
강원도,2016-02-04,10,3.190953758
강원도,2016-02-04,11,2.834666723
강원도,2016-02-04,12,1.557410545
강원도,2016-02-04,13,1.566981781
강원도,2016-02-04,14,1.559279566
강원도,2016-02-04,15,1.746126677
강원도,2016-02-04,16,1.842856865
강원도,2016-02-04,17,2.115910645
강원도,2016-02-04,18,2.186971083
강원도,2016-02-04,19,2.211451032
강원도,2016-02-04,20,2.165510368
강원도,2016-02-04,21,1.938241619
강원도,2016-02-04,22,1.823121891
강원도,2016-02-04,23,2.146667217
강원도,2016-02-05,00,1.648897237
강원도,2016-02-05,01,1.464905377
강원도,2016-02-05,02,1.493560475
강원도,2016-02-05,03,1.500872316
강원도,2016-02-05,04,1.49886926
강원도,2016-02-05,05,1.496573174
강원도,2016-02-05,06,1.541654534
강원도,2016-02-05,07,1.565931092
강원도,2016-02-05,08,2.244467235
강원도,2016-02-05,09,2.230695568
강원도,2016-02-05,10,1.879811716
강원도,2016-02-05,11,2.07513474
강원도,2016-02-05,12,1.49487949
강원도,2016-02-05,13,1.385488993
강원도,2016-02-05,14,1.739901733
강원도,2016-02-05,15,2.022461907
강원도,2016-02-05,16,2.100119483
강원도,2016-02-05,17,2.092338434
강원도,2016-02-05,18,2.074295413
강원도,2016-02-05,19,1.775819344
강원도,2016-02-05,20,1.83376889
강원도,2016-02-05,21,1.543483663
강원도,2016-02-05,22,1.701466822
강원도,2016-02-05,23,2.170203828
강원도,2016-02-06,00,2.192575053
강원도,2016-02-06,01,1.504291839
강원도,2016-02-06,02,1.298405254
강원도,2016-02-06,03,1.280669411
강원도,2016-02-06,04,1.241168163
강원도,2016-02-06,05,1.206058729
강원도,2016-02-06,06,1.161532562
강원도,2016-02-06,07,1.154207545
강원도,2016-02-06,08,1.168207323
강원도,2016-02-06,09,1.151266231
강원도,2016-02-06,10,1.193429417
강원도,2016-02-06,11,1.392331546
강원도,2016-02-06,12,1.184843674
강원도,2016-02-06,13,1.195213086
강원도,2016-02-06,14,1.174099272
강원도,2016-02-06,15,1.138998236
강원도,2016-02-06,16,1.124266103
강원도,2016-02-06,17,1.119074897
강원도,2016-02-06,18,1.427769282
강원도,2016-02-06,19,1.480533594
강원도,2016-02-06,20,1.406709582
강원도,2016-02-06,21,1.224644698
강원도,2016-02-06,22,1.406520654
강원도,2016-02-06,23,1.72058522
강원도,2016-02-07,00,1.68930938
강원도,2016-02-07,01,1.699800358
강원도,2016-02-07,02,1.409090814
강원도,2016-02-07,03,1.272322984
강원도,2016-02-07,04,1.295244671
강원도,2016-02-07,05,1.314414748
강원도,2016-02-07,06,1.349599086
강원도,2016-02-07,07,1.59298645
강원도,2016-02-07,08,1.114211892
강원도,2016-02-07,09,1.065216121
강원도,2016-02-07,10,1.063401312
강원도,2016-02-07,11,1.043417073
강원도,2016-02-07,12,0.952223838
강원도,2016-02-07,13,0.872003659
강원도,2016-02-07,14,0.84337192
강원도,2016-02-07,15,0.811276144
강원도,2016-02-07,16,0.795072769
강원도,2016-02-07,17,0.795886296
강원도,2016-02-07,18,0.947301921
강원도,2016-02-07,19,1.132909222
강원도,2016-02-07,20,1.13141751
강원도,2016-02-07,21,1.145807872
강원도,2016-02-07,22,1.528218276
강원도,2016-02-07,23,2.044796554
강원도,2016-02-08,00,1.671125455
강원도,2016-02-08,01,1.406874093
강원도,2016-02-08,02,1.4025521
강원도,2016-02-08,03,1.439196974
강원도,2016-02-08,04,1.439989376
강원도,2016-02-08,05,1.439335164
강원도,2016-02-08,06,1.583808884
강원도,2016-02-08,07,1.806288429
강원도,2016-02-08,08,1.608859082
강원도,2016-02-08,09,0.894016975
강원도,2016-02-08,10,0.902422799
강원도,2016-02-08,11,0.901384307
강원도,2016-02-08,12,0.934761296
강원도,2016-02-08,13,0.932015199
강원도,2016-02-08,14,0.918087678
강원도,2016-02-08,15,0.907897271
강원도,2016-02-08,16,0.887899127
강원도,2016-02-08,17,0.893307777
강원도,2016-02-08,18,1.575452428
강원도,2016-02-08,19,1.561396738
강원도,2016-02-08,20,1.425953528
강원도,2016-02-08,21,1.177624807
강원도,2016-02-08,22,1.426838853
강원도,2016-02-08,23,1.807743785
강원도,2016-02-09,00,1.501381064
강원도,2016-02-09,01,1.473320858
강원도,2016-02-09,02,1.474737933
강원도,2016-02-09,03,1.461339635
강원도,2016-02-09,04,1.465152346
강원도,2016-02-09,05,1.471673077
강원도,2016-02-09,06,1.479399472
강원도,2016-02-09,07,1.701478694
강원도,2016-02-09,08,1.278388989
강원도,2016-02-09,09,0.890071962
강원도,2016-02-09,10,0.872721599
강원도,2016-02-09,11,0.881985065
강원도,2016-02-09,12,0.895219973
강원도,2016-02-09,13,0.905949762
강원도,2016-02-09,14,0.906304742
강원도,2016-02-09,15,0.879936629
강원도,2016-02-09,16,0.84984997
강원도,2016-02-09,17,0.839702743
강원도,2016-02-09,18,1.090520404
강원도,2016-02-09,19,1.245051315
강원도,2016-02-09,20,1.1310389
강원도,2016-02-09,21,1.056420369
강원도,2016-02-09,22,1.040963016
강원도,2016-02-09,23,1.316491755
강원도,2016-02-10,00,1.129057598
강원도,2016-02-10,01,0.711163558
강원도,2016-02-10,02,0.69092868
강원도,2016-02-10,03,0.66561468
강원도,2016-02-10,04,0.671100364
강원도,2016-02-10,05,0.662613058
강원도,2016-02-10,06,0.643464872
강원도,2016-02-10,07,0.638245926
강원도,2016-02-10,08,0.65441742
강원도,2016-02-10,09,0.67520532
강원도,2016-02-10,10,0.681012561
강원도,2016-02-10,11,0.679860459
강원도,2016-02-10,12,0.680680149
강원도,2016-02-10,13,0.681959757
강원도,2016-02-10,14,0.680607146
강원도,2016-02-10,15,0.671961332
강원도,2016-02-10,16,0.820193064
강원도,2016-02-10,17,1.178727305
강원도,2016-02-10,18,1.474320226
강원도,2016-02-10,19,1.495472751
강원도,2016-02-10,20,1.229521103
강원도,2016-02-10,21,1.193829806
강원도,2016-02-10,22,1.622188312
강원도,2016-02-10,23,1.620002176
강원도,2016-02-11,00,1.307460955
강원도,2016-02-11,01,1.301059377
강원도,2016-02-11,02,1.295658459
강원도,2016-02-11,03,1.284903926
강원도,2016-02-11,04,1.271237551
강원도,2016-02-11,05,1.269117541
강원도,2016-02-11,06,1.278538607
강원도,2016-02-11,07,1.342482661
강원도,2016-02-11,08,1.3655837
강원도,2016-02-11,09,1.519421143
강원도,2016-02-11,10,1.985012194
강원도,2016-02-11,11,2.062230657
강원도,2016-02-11,12,1.39643299
강원도,2016-02-11,13,1.37657266
강원도,2016-02-11,14,1.365733381
강원도,2016-02-11,15,1.562799367
강원도,2016-02-11,16,1.755869066
강원도,2016-02-11,17,1.670196545
강원도,2016-02-11,18,1.714104339
강원도,2016-02-11,19,1.726590812
강원도,2016-02-11,20,1.710685667
강원도,2016-02-11,21,1.428031977
강원도,2016-02-11,22,1.456537247
강원도,2016-02-11,23,1.801919535
강원도,2016-02-12,00,1.390504246
강원도,2016-02-12,01,1.260767956
강원도,2016-02-12,02,1.354024205
강원도,2016-02-12,03,1.373833296
강원도,2016-02-12,04,1.306994196
강원도,2016-02-12,05,1.302302609
강원도,2016-02-12,06,1.279235846
강원도,2016-02-12,07,1.34125656
강원도,2016-02-12,08,1.878062494
강원도,2016-02-12,09,2.362768973
강원도,2016-02-12,10,2.364687061
강원도,2016-02-12,11,2.197336962
강원도,2016-02-12,12,1.628524853
강원도,2016-02-12,13,1.621943078
강원도,2016-02-12,14,2.100894796
강원도,2016-02-12,15,1.606141901
강원도,2016-02-12,16,1.516514516
강원도,2016-02-12,17,1.634430669
강원도,2016-02-12,18,1.895051537
강원도,2016-02-12,19,1.975195862
강원도,2016-02-12,20,1.683608021
강원도,2016-02-12,21,1.372509118
강원도,2016-02-12,22,1.399706073
강원도,2016-02-12,23,1.974764774
강원도,2016-02-13,00,1.906383178
강원도,2016-02-13,01,1.438194317
강원도,2016-02-13,02,1.36066246
강원도,2016-02-13,03,1.353305723
강원도,2016-02-13,04,1.3563947
강원도,2016-02-13,05,1.369065043
강원도,2016-02-13,06,1.379658319
강원도,2016-02-13,07,1.359747
강원도,2016-02-13,08,1.360150212
강원도,2016-02-13,09,1.469210595
강원도,2016-02-13,10,1.899226806
강원도,2016-02-13,11,1.967447019
강원도,2016-02-13,12,1.571975451
강원도,2016-02-13,13,1.77828202
강원도,2016-02-13,14,1.93953324
강원도,2016-02-13,15,1.950914502
강원도,2016-02-13,16,1.962386745
강원도,2016-02-13,17,1.750148197
강원도,2016-02-13,18,1.687358443
강원도,2016-02-13,19,1.698259364
강원도,2016-02-13,20,1.674998618
강원도,2016-02-13,21,1.426795506
강원도,2016-02-13,22,1.430950533
강원도,2016-02-13,23,1.633780441
강원도,2016-02-14,00,1.60103459
강원도,2016-02-14,01,1.409803753
강원도,2016-02-14,02,1.301811165
강원도,2016-02-14,03,1.23941732
강원도,2016-02-14,04,1.220182896
강원도,2016-02-14,05,1.206029316
강원도,2016-02-14,06,1.189057189
강원도,2016-02-14,07,1.18936122
강원도,2016-02-14,08,1.513487395
강원도,2016-02-14,09,1.820505535
강원도,2016-02-14,10,1.968560714
강원도,2016-02-14,11,1.945707983
강원도,2016-02-14,12,1.615955587
강원도,2016-02-14,13,1.648114684
강원도,2016-02-14,14,1.536766596
강원도,2016-02-14,15,1.466789759
강원도,2016-02-14,16,1.484082986
강원도,2016-02-14,17,1.528528616
강원도,2016-02-14,18,1.44901563
강원도,2016-02-14,19,1.43848787
강원도,2016-02-14,20,1.410078011
강원도,2016-02-14,21,1.395256174
강원도,2016-02-14,22,1.622868174
강원도,2016-02-14,23,1.710779599
강원도,2016-02-15,00,1.566182483
강원도,2016-02-15,01,1.408711065
강원도,2016-02-15,02,1.412583462
강원도,2016-02-15,03,1.435410909
강원도,2016-02-15,04,1.642419499
강원도,2016-02-15,05,1.752906894
강원도,2016-02-15,06,1.909171639
강원도,2016-02-15,07,2.430580043
강원도,2016-02-15,08,3.215026996
강원도,2016-02-15,09,3.079898337
강원도,2016-02-15,10,3.028724925
강원도,2016-02-15,11,2.579440035
강원도,2016-02-15,12,1.572301738
강원도,2016-02-15,13,1.776302419
강원도,2016-02-15,14,1.875429083
강원도,2016-02-15,15,1.844213166
강원도,2016-02-15,16,1.966740809
강원도,2016-02-15,17,2.165895422
강원도,2016-02-15,18,2.199297444
강원도,2016-02-15,19,1.887354054
강원도,2016-02-15,20,1.880515832
강원도,2016-02-15,21,1.712299121
강원도,2016-02-15,22,1.555702603
강원도,2016-02-15,23,1.934793255
강원도,2016-02-16,00,1.464677835
강원도,2016-02-16,01,1.371977393
강원도,2016-02-16,02,1.386047903
강원도,2016-02-16,03,1.384412602
강원도,2016-02-16,04,1.367265299
강원도,2016-02-16,05,1.362565745
강원도,2016-02-16,06,1.448274287
강원도,2016-02-16,07,1.906158909
강원도,2016-02-16,08,2.807604054
강원도,2016-02-16,09,3.302838973
강원도,2016-02-16,10,3.168256877
강원도,2016-02-16,11,3.053872632
강원도,2016-02-16,12,1.616755657
강원도,2016-02-16,13,1.78138296
강원도,2016-02-16,14,2.015064632
강원도,2016-02-16,15,1.627505867
강원도,2016-02-16,16,1.55379357
강원도,2016-02-16,17,1.543176504
강원도,2016-02-16,18,1.780503249
강원도,2016-02-16,19,1.886053352
강원도,2016-02-16,20,1.872873302
강원도,2016-02-16,21,1.645626497
강원도,2016-02-16,22,1.550040427
강원도,2016-02-16,23,2.158726408
강원도,2016-02-17,00,1.900849517
강원도,2016-02-17,01,1.48310241
강원도,2016-02-17,02,1.457352614
강원도,2016-02-17,03,1.407691681
강원도,2016-02-17,04,1.380563108
강원도,2016-02-17,05,1.413973666
강원도,2016-02-17,06,1.443122302
강원도,2016-02-17,07,1.480271961
강원도,2016-02-17,08,1.910043478
강원도,2016-02-17,09,2.348824429
강원도,2016-02-17,10,2.30156236
강원도,2016-02-17,11,2.2125269
강원도,2016-02-17,12,1.668037592
강원도,2016-02-17,13,1.568496029
강원도,2016-02-17,14,1.576907154
강원도,2016-02-17,15,1.57396659
강원도,2016-02-17,16,1.769847309
강원도,2016-02-17,17,1.908315831
강원도,2016-02-17,18,1.861274347
강원도,2016-02-17,19,1.840190273
강원도,2016-02-17,20,1.572724396
강원도,2016-02-17,21,1.567433797
강원도,2016-02-17,22,1.570217949
강원도,2016-02-17,23,1.822636941
강원도,2016-02-18,00,1.667422945
강원도,2016-02-18,01,1.556472681
강원도,2016-02-18,02,1.555942609
강원도,2016-02-18,03,1.556320432
강원도,2016-02-18,04,1.558148423
강원도,2016-02-18,05,1.50033062
강원도,2016-02-18,06,1.468250706
강원도,2016-02-18,07,1.476052841
강원도,2016-02-18,08,1.592182147
강원도,2016-02-18,09,1.971738306
강원도,2016-02-18,10,2.074864226
강원도,2016-02-18,11,2.31432155
강원도,2016-02-18,12,1.510494067
강원도,2016-02-18,13,1.833249806
강원도,2016-02-18,14,2.102797414
강원도,2016-02-18,15,1.826945617
강원도,2016-02-18,16,1.647471345
강원도,2016-02-18,17,1.639971822
강원도,2016-02-18,18,1.862304694
강원도,2016-02-18,19,2.117071949
강원도,2016-02-18,20,1.668981209
강원도,2016-02-18,21,1.567549249
강원도,2016-02-18,22,1.57559268
강원도,2016-02-18,23,2.0767835
강원도,2016-02-19,00,1.684860884
강원도,2016-02-19,01,1.478306701
강원도,2016-02-19,02,1.484825588
강원도,2016-02-19,03,1.490057325
강원도,2016-02-19,04,1.52553253
강원도,2016-02-19,05,1.532240661
강원도,2016-02-19,06,1.539370394
강원도,2016-02-19,07,1.564602087
강원도,2016-02-19,08,1.638260851
강원도,2016-02-19,09,1.971818202
강원도,2016-02-19,10,2.170383616
강원도,2016-02-19,11,2.229886499
강원도,2016-02-19,12,1.679493349
강원도,2016-02-19,13,2.139204685
강원도,2016-02-19,14,2.215401181
강원도,2016-02-19,15,1.866529063
강원도,2016-02-19,16,1.786434882
강원도,2016-02-19,17,1.743425329
강원도,2016-02-19,18,1.691519483
강원도,2016-02-19,19,1.929608533
강원도,2016-02-19,20,1.740573889
강원도,2016-02-19,21,1.452709433
강원도,2016-02-19,22,1.378040673
강원도,2016-02-19,23,1.897812146
강원도,2016-02-20,00,1.718415794
강원도,2016-02-20,01,1.334954057
강원도,2016-02-20,02,1.336188915
강원도,2016-02-20,03,1.335126233
강원도,2016-02-20,04,1.338041649
강원도,2016-02-20,05,1.343252345
강원도,2016-02-20,06,1.3463131
강원도,2016-02-20,07,1.350416389
강원도,2016-02-20,08,1.559878644
강원도,2016-02-20,09,1.451155513
강원도,2016-02-20,10,1.369972644
강원도,2016-02-20,11,1.375021858
강원도,2016-02-20,12,1.382750421
강원도,2016-02-20,13,1.508832629
강원도,2016-02-20,14,1.604881107
강원도,2016-02-20,15,1.385187425
강원도,2016-02-20,16,1.373404697
강원도,2016-02-20,17,1.361587265
강원도,2016-02-20,18,2.097437556
강원도,2016-02-20,19,2.15427434
강원도,2016-02-20,20,2.098247838
강원도,2016-02-20,21,2.076236318
강원도,2016-02-20,22,2.384174859
강원도,2016-02-20,23,2.533011524
강원도,2016-02-21,00,2.197221788
강원도,2016-02-21,01,1.637738529
강원도,2016-02-21,02,1.579059207
강원도,2016-02-21,03,1.577311013
강원도,2016-02-21,04,1.556511002
강원도,2016-02-21,05,1.779225148
강원도,2016-02-21,06,1.811745574
강원도,2016-02-21,07,1.655797055
강원도,2016-02-21,08,1.38540937
강원도,2016-02-21,09,1.421160384
강원도,2016-02-21,10,1.491949103
강원도,2016-02-21,11,1.545383087
강원도,2016-02-21,12,1.559485601
강원도,2016-02-21,13,1.564840995
강원도,2016-02-21,14,1.557514774
강원도,2016-02-21,15,1.525516353
강원도,2016-02-21,16,1.491103549
강원도,2016-02-21,17,1.437378763
강원도,2016-02-21,18,2.10613225
강원도,2016-02-21,19,1.991340418
강원도,2016-02-21,20,1.32976927
강원도,2016-02-21,21,1.319021391
강원도,2016-02-21,22,1.590062644
강원도,2016-02-21,23,1.913309468
강원도,2016-02-22,00,1.446621808
강원도,2016-02-22,01,1.344836369
강원도,2016-02-22,02,1.248229338
강원도,2016-02-22,03,1.227890042
강원도,2016-02-22,04,1.209835052
강원도,2016-02-22,05,1.181719361
