지역,거래일,시간,계량값
인천시,2015-08-11,21,17.79011749
인천시,2015-08-11,22,16.77767475
인천시,2015-08-11,23,16.66779598
인천시,2015-08-12,00,15.8988611
인천시,2015-08-12,01,14.5924573
인천시,2015-08-12,02,14.32787596
인천시,2015-08-12,03,14.03660146
인천시,2015-08-12,04,14.07395206
인천시,2015-08-12,05,13.61405234
인천시,2015-08-12,06,13.68436736
인천시,2015-08-12,07,15.62435736
인천시,2015-08-12,08,19.35480473
인천시,2015-08-12,09,22.20274161
인천시,2015-08-12,10,22.76173364
인천시,2015-08-12,11,22.92167812
인천시,2015-08-12,12,21.50746758
인천시,2015-08-12,13,22.99381279
인천시,2015-08-12,14,23.41476363
인천시,2015-08-12,15,23.45288692
인천시,2015-08-12,16,23.70451232
인천시,2015-08-12,17,22.64450992
인천시,2015-08-12,18,20.81847158
인천시,2015-08-12,19,20.59733732
인천시,2015-08-12,20,19.66848959
인천시,2015-08-12,21,17.99134299
인천시,2015-08-12,22,16.78239943
인천시,2015-08-12,23,16.70555946
인천시,2015-08-13,00,15.15626525
인천시,2015-08-13,01,14.20798685
인천시,2015-08-13,02,14.18369746
인천시,2015-08-13,03,14.49577047
인천시,2015-08-13,04,14.64236159
인천시,2015-08-13,05,14.64305168
인천시,2015-08-13,06,15.22413933
인천시,2015-08-13,07,17.53456291
인천시,2015-08-13,08,21.37708236
인천시,2015-08-13,09,23.35294404
인천시,2015-08-13,10,23.9863009
인천시,2015-08-13,11,24.25010709
인천시,2015-08-13,12,23.25124883
인천시,2015-08-13,13,23.8289541
인천시,2015-08-13,14,23.87772466
인천시,2015-08-13,15,23.63132575
인천시,2015-08-13,16,23.53171624
인천시,2015-08-13,17,23.4997996
인천시,2015-08-13,18,22.28140759
인천시,2015-08-13,19,22.25784594
인천시,2015-08-13,20,21.21750023
인천시,2015-08-13,21,19.81811441
인천시,2015-08-13,22,16.43451456
인천시,2015-08-13,23,13.35530437
인천시,2015-08-14,00,12.47101449
인천시,2015-08-14,01,12.21781131
인천시,2015-08-14,02,12.07654275
인천시,2015-08-14,03,12.07513465
인천시,2015-08-14,04,12.13977149
인천시,2015-08-14,05,12.24260611
인천시,2015-08-14,06,12.7447246
인천시,2015-08-14,07,14.65768725
인천시,2015-08-14,08,19.0624913
인천시,2015-08-14,09,21.30244646
인천시,2015-08-14,10,22.41700703
인천시,2015-08-14,11,22.82428906
인천시,2015-08-14,12,22.23934648
인천시,2015-08-14,13,22.926633
인천시,2015-08-14,14,22.97753596
인천시,2015-08-14,15,22.78525547
인천시,2015-08-14,16,22.83225549
인천시,2015-08-14,17,21.96880972
인천시,2015-08-14,18,20.7832381
인천시,2015-08-14,19,20.35166425
인천시,2015-08-14,20,18.75656115
인천시,2015-08-14,21,18.02096439
인천시,2015-08-14,22,17.16543144
인천시,2015-08-14,23,15.83610824
인천시,2015-08-15,00,13.78951396
인천시,2015-08-15,01,12.9821738
인천시,2015-08-15,02,12.46601188
인천시,2015-08-15,03,12.43359039
인천시,2015-08-15,04,12.3769478
인천시,2015-08-15,05,12.38335805
인천시,2015-08-15,06,12.53939889
인천시,2015-08-15,07,14.36870198
인천시,2015-08-15,08,16.49068748
인천시,2015-08-15,09,17.41147261
인천시,2015-08-15,10,19.03395918
인천시,2015-08-15,11,19.45059623
인천시,2015-08-15,12,19.3457497
인천시,2015-08-15,13,19.54500323
인천시,2015-08-15,14,19.64364934
인천시,2015-08-15,15,19.60183943
인천시,2015-08-15,16,19.52193479
인천시,2015-08-15,17,18.69637412
인천시,2015-08-15,18,17.64887921
인천시,2015-08-15,19,17.88903238
인천시,2015-08-15,20,17.88496863
인천시,2015-08-15,21,17.55405411
인천시,2015-08-15,22,17.14265532
인천시,2015-08-15,23,15.73989206
인천시,2015-08-16,00,12.84515989
인천시,2015-08-16,01,12.21207202
인천시,2015-08-16,02,12.20834917
인천시,2015-08-16,03,12.17770548
인천시,2015-08-16,04,12.20031549
인천시,2015-08-16,05,12.26988172
인천시,2015-08-16,06,12.49593452
인천시,2015-08-16,07,12.62796797
인천시,2015-08-16,08,12.45286299
인천시,2015-08-16,09,13.44772173
인천시,2015-08-16,10,14.74813853
인천시,2015-08-16,11,15.13252403
인천시,2015-08-16,12,15.22298963
인천시,2015-08-16,13,15.87827094
인천시,2015-08-16,14,15.93780624
인천시,2015-08-16,15,15.79040677
인천시,2015-08-16,16,15.7214796
인천시,2015-08-16,17,15.76605837
인천시,2015-08-16,18,15.94684789
인천시,2015-08-16,19,16.51686946
인천시,2015-08-16,20,16.13209733
인천시,2015-08-16,21,14.94079537
인천시,2015-08-16,22,13.13242014
인천시,2015-08-16,23,12.44934874
인천시,2015-08-17,00,11.94494871
인천시,2015-08-17,01,11.92110765
인천시,2015-08-17,02,12.02939786
인천시,2015-08-17,03,12.1192405
인천시,2015-08-17,04,12.25627332
인천시,2015-08-17,05,12.5017377
인천시,2015-08-17,06,12.95871167
인천시,2015-08-17,07,15.53519818
인천시,2015-08-17,08,19.22374904
인천시,2015-08-17,09,22.04930604
인천시,2015-08-17,10,23.3355389
인천시,2015-08-17,11,22.90384222
인천시,2015-08-17,12,22.54640437
인천시,2015-08-17,13,23.16955639
인천시,2015-08-17,14,23.74890702
인천시,2015-08-17,15,24.17975023
인천시,2015-08-17,16,23.92734621
인천시,2015-08-17,17,23.7599902
인천시,2015-08-17,18,22.70454565
인천시,2015-08-17,19,22.36542335
인천시,2015-08-17,20,21.15147587
인천시,2015-08-17,21,19.64369747
인천시,2015-08-17,22,17.26939236
인천시,2015-08-17,23,16.66659532
인천시,2015-08-18,00,15.57654158
인천시,2015-08-18,01,14.47640531
인천시,2015-08-18,02,14.31535673
인천시,2015-08-18,03,14.50966441
인천시,2015-08-18,04,14.72883095
인천시,2015-08-18,05,15.0895099
인천시,2015-08-18,06,16.46085311
인천시,2015-08-18,07,19.023187
인천시,2015-08-18,08,22.14381733
인천시,2015-08-18,09,23.4622131
인천시,2015-08-18,10,24.02980122
인천시,2015-08-18,11,24.19947766
인천시,2015-08-18,12,23.4532057
인천시,2015-08-18,13,24.02095059
인천시,2015-08-18,14,24.12044135
인천시,2015-08-18,15,24.02935029
인천시,2015-08-18,16,24.04126528
인천시,2015-08-18,17,23.82168404
인천시,2015-08-18,18,23.54115408
인천시,2015-08-18,19,23.41879985
인천시,2015-08-18,20,22.92280169
인천시,2015-08-18,21,21.33985492
인천시,2015-08-18,22,17.84029572
인천시,2015-08-18,23,17.05196728
인천시,2015-08-19,00,15.31574939
인천시,2015-08-19,01,14.6554194
인천시,2015-08-19,02,14.66934641
인천시,2015-08-19,03,14.66949403
인천시,2015-08-19,04,14.67293178
인천시,2015-08-19,05,14.64940569
인천시,2015-08-19,06,14.7977876
인천시,2015-08-19,07,16.44178546
인천시,2015-08-19,08,20.60737348
인천시,2015-08-19,09,23.47005938
인천시,2015-08-19,10,23.97516182
인천시,2015-08-19,11,24.1221406
인천시,2015-08-19,12,23.1338889
인천시,2015-08-19,13,23.88904206
인천시,2015-08-19,14,24.18872708
인천시,2015-08-19,15,24.08302555
인천시,2015-08-19,16,24.15285489
인천시,2015-08-19,17,23.01406309
인천시,2015-08-19,18,21.2630478
인천시,2015-08-19,19,21.42780654
인천시,2015-08-19,20,21.08312288
인천시,2015-08-19,21,19.5958251
인천시,2015-08-19,22,17.065603
인천시,2015-08-19,23,16.25984299
인천시,2015-08-20,00,14.93941516
인천시,2015-08-20,01,14.59876663
인천시,2015-08-20,02,14.52944219
인천시,2015-08-20,03,14.5462065
인천시,2015-08-20,04,14.65221528
인천시,2015-08-20,05,14.74997916
인천시,2015-08-20,06,15.17123938
인천시,2015-08-20,07,16.66946932
인천시,2015-08-20,08,20.34905101
인천시,2015-08-20,09,23.81076856
인천시,2015-08-20,10,24.48549802
인천시,2015-08-20,11,24.31439808
인천시,2015-08-20,12,23.01434076
인천시,2015-08-20,13,23.73808124
인천시,2015-08-20,14,24.07634473
인천시,2015-08-20,15,24.01128551
인천시,2015-08-20,16,23.70254656
인천시,2015-08-20,17,23.24190741
인천시,2015-08-20,18,21.34659287
인천시,2015-08-20,19,20.97643578
인천시,2015-08-20,20,20.13221212
인천시,2015-08-20,21,18.43092743
인천시,2015-08-20,22,16.15476311
인천시,2015-08-20,23,15.83178153
인천시,2015-08-21,00,14.56396614
인천시,2015-08-21,01,14.31215788
인천시,2015-08-21,02,14.35849061
인천시,2015-08-21,03,14.16398957
인천시,2015-08-21,04,14.18905044
인천시,2015-08-21,05,14.2055207
인천시,2015-08-21,06,14.67430163
인천시,2015-08-21,07,16.70096713
인천시,2015-08-21,08,21.29536204
인천시,2015-08-21,09,23.15501221
인천시,2015-08-21,10,23.74843543
인천시,2015-08-21,11,23.7670335
인천시,2015-08-21,12,22.42437648
인천시,2015-08-21,13,23.54999144
인천시,2015-08-21,14,23.85981938
인천시,2015-08-21,15,23.44486419
인천시,2015-08-21,16,23.61383178
인천시,2015-08-21,17,23.3615248
인천시,2015-08-21,18,21.47601681
인천시,2015-08-21,19,21.21441815
인천시,2015-08-21,20,20.70627366
인천시,2015-08-21,21,19.45040003
인천시,2015-08-21,22,17.0009354
인천시,2015-08-21,23,16.26791649
인천시,2015-08-22,00,15.91470461
인천시,2015-08-22,01,15.73008717
인천시,2015-08-22,02,15.85008178
인천시,2015-08-22,03,15.82658755
인천시,2015-08-22,04,15.76381686
인천시,2015-08-22,05,15.77049775
인천시,2015-08-22,06,16.07313385
인천시,2015-08-22,07,16.65708984
인천시,2015-08-22,08,18.85241512
인천시,2015-08-22,09,20.31668831
인천시,2015-08-22,10,20.90547271
인천시,2015-08-22,11,20.39381427
인천시,2015-08-22,12,20.00123908
인천시,2015-08-22,13,20.15427529
인천시,2015-08-22,14,20.20544396
인천시,2015-08-22,15,20.03019405
인천시,2015-08-22,16,19.02777447
인천시,2015-08-22,17,17.5045596
인천시,2015-08-22,18,17.47751517
인천시,2015-08-22,19,17.61685399
인천시,2015-08-22,20,17.44733161
인천시,2015-08-22,21,17.21787246
인천시,2015-08-22,22,15.73275498
인천시,2015-08-22,23,14.59184648
인천시,2015-08-23,00,13.24758032
인천시,2015-08-23,01,11.44482013
인천시,2015-08-23,02,11.39679042
인천시,2015-08-23,03,11.40598913
인천시,2015-08-23,04,11.45059404
인천시,2015-08-23,05,11.49883067
인천시,2015-08-23,06,11.52370057
인천시,2015-08-23,07,11.50634841
인천시,2015-08-23,08,11.32463922
인천시,2015-08-23,09,11.97674161
인천시,2015-08-23,10,13.53137511
인천시,2015-08-23,11,14.30341878
인천시,2015-08-23,12,14.14539054
인천시,2015-08-23,13,14.60668853
인천시,2015-08-23,14,14.86849192
인천시,2015-08-23,15,14.95221932
인천시,2015-08-23,16,15.03053398
인천시,2015-08-23,17,15.32903808
인천시,2015-08-23,18,15.64471897
인천시,2015-08-23,19,16.1302233
인천시,2015-08-23,20,16.1824506
인천시,2015-08-23,21,15.19218254
인천시,2015-08-23,22,14.20250463
인천시,2015-08-23,23,12.12066512
인천시,2015-08-24,00,11.55775293
인천시,2015-08-24,01,12.34764645
인천시,2015-08-24,02,12.8125071
인천시,2015-08-24,03,12.90560321
인천시,2015-08-24,04,12.93314096
인천시,2015-08-24,05,13.23046748
인천시,2015-08-24,06,14.06779347
인천시,2015-08-24,07,15.85451562
인천시,2015-08-24,08,20.11825061
인천시,2015-08-24,09,22.46165661
인천시,2015-08-24,10,24.2618576
인천시,2015-08-24,11,24.71589351
인천시,2015-08-24,12,22.91665406
인천시,2015-08-24,13,23.99293061
인천시,2015-08-24,14,24.24840488
인천시,2015-08-24,15,23.81335247
인천시,2015-08-24,16,23.82914566
인천시,2015-08-24,17,23.52932791
인천시,2015-08-24,18,21.88571555
인천시,2015-08-24,19,21.47380444
인천시,2015-08-24,20,19.81588167
인천시,2015-08-24,21,17.72646908
인천시,2015-08-24,22,17.03552944
인천시,2015-08-24,23,16.53295529
인천시,2015-08-25,00,15.18373114
인천시,2015-08-25,01,14.39629837
인천시,2015-08-25,02,14.21297567
인천시,2015-08-25,03,14.08342019
인천시,2015-08-25,04,14.03300142
인천시,2015-08-25,05,14.1659776
인천시,2015-08-25,06,14.75450319
인천시,2015-08-25,07,16.92613398
인천시,2015-08-25,08,21.46705033
인천시,2015-08-25,09,22.82074483
인천시,2015-08-25,10,23.13540467
인천시,2015-08-25,11,22.98400471
인천시,2015-08-25,12,20.84677618
인천시,2015-08-25,13,22.21345225
인천시,2015-08-25,14,21.68540137
인천시,2015-08-25,15,20.66361711
인천시,2015-08-25,16,20.59645786
인천시,2015-08-25,17,20.12765406
인천시,2015-08-25,18,18.35829463
인천시,2015-08-25,19,18.0972948
인천시,2015-08-25,20,17.38230469
인천시,2015-08-25,21,16.26324145
인천시,2015-08-25,22,14.79444364
인천시,2015-08-25,23,14.64399616
인천시,2015-08-26,00,14.1473777
인천시,2015-08-26,01,13.43102601
인천시,2015-08-26,02,13.30268734
인천시,2015-08-26,03,13.32978647
인천시,2015-08-26,04,13.46647456
인천시,2015-08-26,05,13.77688709
인천시,2015-08-26,06,14.32275586
인천시,2015-08-26,07,15.58724745
인천시,2015-08-26,08,18.45172492
인천시,2015-08-26,09,20.11818913
인천시,2015-08-26,10,20.81264638
인천시,2015-08-26,11,20.43100097
인천시,2015-08-26,12,18.6586521
인천시,2015-08-26,13,20.66475975
인천시,2015-08-26,14,21.78166298
인천시,2015-08-26,15,21.8215332
인천시,2015-08-26,16,21.26866855
인천시,2015-08-26,17,19.67926631
인천시,2015-08-26,18,17.86228356
인천시,2015-08-26,19,18.26017068
인천시,2015-08-26,20,17.92741604
인천시,2015-08-26,21,17.08669277
인천시,2015-08-26,22,16.40763288
인천시,2015-08-26,23,15.48170216
인천시,2015-08-27,00,14.19527934
인천시,2015-08-27,01,13.55211781
인천시,2015-08-27,02,13.28101181
인천시,2015-08-27,03,13.58440616
인천시,2015-08-27,04,13.7307952
인천시,2015-08-27,05,13.88436683
인천시,2015-08-27,06,14.35421203
인천시,2015-08-27,07,16.16763162
인천시,2015-08-27,08,19.0312053
인천시,2015-08-27,09,20.25826935
인천시,2015-08-27,10,20.9741158
인천시,2015-08-27,11,20.98702106
인천시,2015-08-27,12,19.98601253
인천시,2015-08-27,13,20.92027587
인천시,2015-08-27,14,21.91994613
인천시,2015-08-27,15,22.34768802
인천시,2015-08-27,16,22.43873633
인천시,2015-08-27,17,20.89381337
인천시,2015-08-27,18,20.28654637
인천시,2015-08-27,19,20.47471835
인천시,2015-08-27,20,19.82793965
인천시,2015-08-27,21,17.56682587
인천시,2015-08-27,22,15.76604476
인천시,2015-08-27,23,14.71671602
인천시,2015-08-28,00,13.09469623
인천시,2015-08-28,01,13.11142897
인천시,2015-08-28,02,13.10818594
인천시,2015-08-28,03,13.13182625
인천시,2015-08-28,04,13.21406241
인천시,2015-08-28,05,13.58416892
인천시,2015-08-28,06,13.96543999
인천시,2015-08-28,07,15.3246607
인천시,2015-08-28,08,17.98536041
인천시,2015-08-28,09,20.03167263
인천시,2015-08-28,10,20.72392114
인천시,2015-08-28,11,20.67541165
인천시,2015-08-28,12,19.72141401
인천시,2015-08-28,13,20.99289019
인천시,2015-08-28,14,22.29286087
인천시,2015-08-28,15,22.27386066
인천시,2015-08-28,16,22.1955032
인천시,2015-08-28,17,20.61174264
인천시,2015-08-28,18,19.37372742
인천시,2015-08-28,19,18.76601315
인천시,2015-08-28,20,17.29556021
인천시,2015-08-28,21,15.55559295
인천시,2015-08-28,22,13.63222555
인천시,2015-08-28,23,12.24499452
인천시,2015-08-29,00,11.82044487
인천시,2015-08-29,01,11.23313892
인천시,2015-08-29,02,11.06997174
인천시,2015-08-29,03,10.8840354
인천시,2015-08-29,04,10.90127237
인천시,2015-08-29,05,11.19211812
인천시,2015-08-29,06,12.15328194
인천시,2015-08-29,07,12.75542284
인천시,2015-08-29,08,14.27541435
인천시,2015-08-29,09,16.1164828
인천시,2015-08-29,10,16.24653535
인천시,2015-08-29,11,16.26363355
인천시,2015-08-29,12,16.30674908
인천시,2015-08-29,13,16.57785243
인천시,2015-08-29,14,16.45457179
인천시,2015-08-29,15,15.21827264
인천시,2015-08-29,16,15.18385885
인천시,2015-08-29,17,15.22168558
인천시,2015-08-29,18,15.27988111
인천시,2015-08-29,19,15.51515703
인천시,2015-08-29,20,15.35723528
인천시,2015-08-29,21,14.57430691
인천시,2015-08-29,22,13.2563299
인천시,2015-08-29,23,12.46835808
인천시,2015-08-30,00,10.99357697
인천시,2015-08-30,01,10.14598772
인천시,2015-08-30,02,10.16748787
인천시,2015-08-30,03,10.16155959
인천시,2015-08-30,04,10.58464865
인천시,2015-08-30,05,10.92444831
인천시,2015-08-30,06,10.69055652
인천시,2015-08-30,07,10.53130885
인천시,2015-08-30,08,10.83209303
인천시,2015-08-30,09,11.01436908
인천시,2015-08-30,10,10.71277318
인천시,2015-08-30,11,10.81937615
인천시,2015-08-30,12,10.98627297
인천시,2015-08-30,13,11.66194463
인천시,2015-08-30,14,11.49539979
인천시,2015-08-30,15,11.43970682
인천시,2015-08-30,16,11.47514454
인천시,2015-08-30,17,11.60525681
인천시,2015-08-30,18,11.86232809
인천시,2015-08-30,19,12.47079024
인천시,2015-08-30,20,12.51031941
인천시,2015-08-30,21,12.56822864
인천시,2015-08-30,22,12.3392267
인천시,2015-08-30,23,11.18399618
인천시,2015-08-31,00,11.64467139
인천시,2015-08-31,01,12.12611792
인천시,2015-08-31,02,12.12648818
인천시,2015-08-31,03,12.12231173
인천시,2015-08-31,04,12.16022702
인천시,2015-08-31,05,12.27490164
인천시,2015-08-31,06,12.69130821
인천시,2015-08-31,07,13.96533786
인천시,2015-08-31,08,16.68172147
인천시,2015-08-31,09,19.41261071
인천시,2015-08-31,10,21.72157958
인천시,2015-08-31,11,22.28846403
인천시,2015-08-31,12,21.80188794
인천시,2015-08-31,13,23.12716184
인천시,2015-08-31,14,24.18704908
인천시,2015-08-31,15,24.0993265
인천시,2015-08-31,16,23.9546426
인천시,2015-08-31,17,22.84569548
인천시,2015-08-31,18,22.06406737
인천시,2015-08-31,19,22.09180779
인천시,2015-08-31,20,20.9639403
인천시,2015-08-31,21,18.45099519
인천시,2015-08-31,22,15.82317525
인천시,2015-08-31,23,14.71792994
인천시,2015-09-01,00,12.76387102
인천시,2015-09-01,01,12.45832544
인천시,2015-09-01,02,11.81513425
인천시,2015-09-01,03,11.81345124
인천시,2015-09-01,04,12.02072307
인천시,2015-09-01,05,12.30424089
인천시,2015-09-01,06,12.73446944
인천시,2015-09-01,07,14.34502483
인천시,2015-09-01,08,16.93581298
인천시,2015-09-01,09,18.53088175
인천시,2015-09-01,10,19.23998171
인천시,2015-09-01,11,19.30283056
인천시,2015-09-01,12,18.81740217
인천시,2015-09-01,13,19.95841614
인천시,2015-09-01,14,20.34302477
인천시,2015-09-01,15,20.71167866
인천시,2015-09-01,16,20.70486997
인천시,2015-09-01,17,19.67235201
인천시,2015-09-01,18,19.40663615
인천시,2015-09-01,19,19.47541235
인천시,2015-09-01,20,18.86635807
인천시,2015-09-01,21,16.36707583
인천시,2015-09-01,22,13.8526953
인천시,2015-09-01,23,13.1787356
인천시,2015-09-02,00,12.38628452
인천시,2015-09-02,01,12.08047313
인천시,2015-09-02,02,11.94242646
인천시,2015-09-02,03,12.14738153
인천시,2015-09-02,04,12.32297019
인천시,2015-09-02,05,12.45541642
인천시,2015-09-02,06,12.70320048
인천시,2015-09-02,07,14.46601057
인천시,2015-09-02,08,17.89982832
인천시,2015-09-02,09,19.46844002
인천시,2015-09-02,10,19.77917959
인천시,2015-09-02,11,19.95551014
인천시,2015-09-02,12,19.53796418
인천시,2015-09-02,13,19.96694981
인천시,2015-09-02,14,19.89218565
인천시,2015-09-02,15,19.91902703
인천시,2015-09-02,16,19.75062525
인천시,2015-09-02,17,19.34060503
인천시,2015-09-02,18,18.68749331
인천시,2015-09-02,19,18.77705505
인천시,2015-09-02,20,18.26361257
인천시,2015-09-02,21,16.04427018
인천시,2015-09-02,22,14.44792193
인천시,2015-09-02,23,13.26906745
인천시,2015-09-03,00,12.76947147
인천시,2015-09-03,01,12.22564186
인천시,2015-09-03,02,12.26884237
인천시,2015-09-03,03,12.2602765
인천시,2015-09-03,04,12.23707418
인천시,2015-09-03,05,12.40903422
인천시,2015-09-03,06,12.87497067
인천시,2015-09-03,07,14.7588325
인천시,2015-09-03,08,17.64273166
인천시,2015-09-03,09,19.3721741
인천시,2015-09-03,10,19.65210536
인천시,2015-09-03,11,19.7244009
인천시,2015-09-03,12,18.93563233
인천시,2015-09-03,13,20.07353489
인천시,2015-09-03,14,20.34263055
인천시,2015-09-03,15,20.34993127
인천시,2015-09-03,16,20.5071882
인천시,2015-09-03,17,20.09005804
인천시,2015-09-03,18,19.13788128
인천시,2015-09-03,19,19.60283364
인천시,2015-09-03,20,19.11244244
인천시,2015-09-03,21,17.72407801
인천시,2015-09-03,22,15.48456653
인천시,2015-09-03,23,13.80946686
인천시,2015-09-04,00,12.96525547
인천시,2015-09-04,01,13.04467161
인천시,2015-09-04,02,12.98365643
인천시,2015-09-04,03,13.04123739
인천시,2015-09-04,04,13.04016257
인천시,2015-09-04,05,13.14033379
인천시,2015-09-04,06,13.46806885
인천시,2015-09-04,07,15.01206745
인천시,2015-09-04,08,18.85198125
인천시,2015-09-04,09,20.78531011
인천시,2015-09-04,10,21.69303987
인천시,2015-09-04,11,21.79187512
인천시,2015-09-04,12,20.65794097
인천시,2015-09-04,13,21.78743108
인천시,2015-09-04,14,22.15446552
인천시,2015-09-04,15,22.31158696
인천시,2015-09-04,16,22.2235806
인천시,2015-09-04,17,19.9984698
인천시,2015-09-04,18,19.32284324
인천시,2015-09-04,19,19.36692941
인천시,2015-09-04,20,19.15019928
인천시,2015-09-04,21,17.82489669
인천시,2015-09-04,22,15.29619028
인천시,2015-09-04,23,14.76550466
인천시,2015-09-05,00,13.39082167
인천시,2015-09-05,01,13.101275
인천시,2015-09-05,02,13.09211393
인천시,2015-09-05,03,13.39362018
인천시,2015-09-05,04,13.31737948
인천시,2015-09-05,05,13.38167914
인천시,2015-09-05,06,13.90897835
인천시,2015-09-05,07,15.54922525
인천시,2015-09-05,08,17.52179038
인천시,2015-09-05,09,18.54999056
인천시,2015-09-05,10,18.94495053
인천시,2015-09-05,11,18.79869238
인천시,2015-09-05,12,18.30099702
인천시,2015-09-05,13,18.70221106
인천시,2015-09-05,14,18.68069092
인천시,2015-09-05,15,18.5379633
인천시,2015-09-05,16,18.32556772
인천시,2015-09-05,17,17.57506695
인천시,2015-09-05,18,17.19084543
인천시,2015-09-05,19,17.43312991
인천시,2015-09-05,20,16.0130487
인천시,2015-09-05,21,15.62071339
인천시,2015-09-05,22,14.53608382
인천시,2015-09-05,23,13.39768278
인천시,2015-09-06,00,11.380648
인천시,2015-09-06,01,10.47247642
인천시,2015-09-06,02,10.3359064
인천시,2015-09-06,03,10.06934346
인천시,2015-09-06,04,9.895170501
인천시,2015-09-06,05,9.922988815
인천시,2015-09-06,06,9.976453018
인천시,2015-09-06,07,10.47096529
인천시,2015-09-06,08,11.14488569
인천시,2015-09-06,09,11.72799874
인천시,2015-09-06,10,11.31665792
인천시,2015-09-06,11,11.39362679
인천시,2015-09-06,12,11.49239873
인천시,2015-09-06,13,11.50537385
인천시,2015-09-06,14,11.55619344
인천시,2015-09-06,15,11.37739094
인천시,2015-09-06,16,11.48769184
인천시,2015-09-06,17,12.24399898
인천시,2015-09-06,18,12.79325805
인천시,2015-09-06,19,13.15058101
인천시,2015-09-06,20,13.29305845
인천시,2015-09-06,21,12.76059801
인천시,2015-09-06,22,11.37782654
인천시,2015-09-06,23,10.6073923
인천시,2015-09-07,00,10.56951682
인천시,2015-09-07,01,10.62603439
인천시,2015-09-07,02,10.65135604
인천시,2015-09-07,03,10.58600646
인천시,2015-09-07,04,10.72037896
인천시,2015-09-07,05,10.76416811
인천시,2015-09-07,06,10.78508894
인천시,2015-09-07,07,12.62951932
인천시,2015-09-07,08,15.51165739
인천시,2015-09-07,09,16.9142837
인천시,2015-09-07,10,18.47588895
인천시,2015-09-07,11,18.90343194
인천시,2015-09-07,12,17.20685277
인천시,2015-09-07,13,18.60606338
인천시,2015-09-07,14,20.04036006
인천시,2015-09-07,15,20.2234756
인천시,2015-09-07,16,20.0848549
인천시,2015-09-07,17,18.6208619
인천시,2015-09-07,18,18.25756494
인천시,2015-09-07,19,18.3688681
인천시,2015-09-07,20,18.304554
인천시,2015-09-07,21,17.17304954
인천시,2015-09-07,22,14.70424189
인천시,2015-09-07,23,13.29612908
인천시,2015-09-08,00,12.56159718
인천시,2015-09-08,01,12.26282752
인천시,2015-09-08,02,12.28227729
인천시,2015-09-08,03,12.29055525
인천시,2015-09-08,04,12.37142633
인천시,2015-09-08,05,12.29814142
인천시,2015-09-08,06,12.47878315
인천시,2015-09-08,07,13.78367127
인천시,2015-09-08,08,16.66398693
인천시,2015-09-08,09,18.00066576
인천시,2015-09-08,10,18.1786613
인천시,2015-09-08,11,17.71831005
인천시,2015-09-08,12,16.11016304
인천시,2015-09-08,13,17.38614481
인천시,2015-09-08,14,18.12990336
인천시,2015-09-08,15,17.66773433
인천시,2015-09-08,16,17.72522485
인천시,2015-09-08,17,17.37082764
인천시,2015-09-08,18,17.24316748
인천시,2015-09-08,19,17.3433769
인천시,2015-09-08,20,17.04896185
인천시,2015-09-08,21,15.8507832
인천시,2015-09-08,22,13.43419569
인천시,2015-09-08,23,12.84123442
인천시,2015-09-09,00,12.07252111
인천시,2015-09-09,01,11.46249591
인천시,2015-09-09,02,11.58510513
인천시,2015-09-09,03,11.67552541
인천시,2015-09-09,04,11.82781759
인천시,2015-09-09,05,11.92572816
인천시,2015-09-09,06,12.49180997
인천시,2015-09-09,07,13.9079777
인천시,2015-09-09,08,16.6690558
인천시,2015-09-09,09,17.92241226
인천시,2015-09-09,10,18.34191241
인천시,2015-09-09,11,17.53009463
인천시,2015-09-09,12,16.31270505
인천시,2015-09-09,13,18.61124236
인천시,2015-09-09,14,19.16528742
인천시,2015-09-09,15,19.69023107
인천시,2015-09-09,16,19.71679727
인천시,2015-09-09,17,19.57897192
인천시,2015-09-09,18,18.44244515
인천시,2015-09-09,19,18.46217117
인천시,2015-09-09,20,18.30904858
인천시,2015-09-09,21,17.1622041
인천시,2015-09-09,22,14.60045578
인천시,2015-09-09,23,13.19155973
인천시,2015-09-10,00,12.4080042
인천시,2015-09-10,01,11.80272696
인천시,2015-09-10,02,11.73884909
인천시,2015-09-10,03,11.6184649
인천시,2015-09-10,04,11.71016401
인천시,2015-09-10,05,11.76807851
인천시,2015-09-10,06,12.27048853
인천시,2015-09-10,07,13.4928262
인천시,2015-09-10,08,16.53655105
인천시,2015-09-10,09,18.07812207
인천시,2015-09-10,10,18.26736055
인천시,2015-09-10,11,18.40453638
인천시,2015-09-10,12,17.49413527
인천시,2015-09-10,13,19.80737013
인천시,2015-09-10,14,20.77719301
인천시,2015-09-10,15,20.9822422
인천시,2015-09-10,16,20.80755536
인천시,2015-09-10,17,20.16586764
인천시,2015-09-10,18,19.66042524
인천시,2015-09-10,19,19.21789863
인천시,2015-09-10,20,18.40709892
인천시,2015-09-10,21,17.66642458
인천시,2015-09-10,22,15.75495348
인천시,2015-09-10,23,14.62997081
인천시,2015-09-11,00,12.95667557
인천시,2015-09-11,01,12.1529242
인천시,2015-09-11,02,12.18477702
인천시,2015-09-11,03,12.14422764
인천시,2015-09-11,04,12.15359491
인천시,2015-09-11,05,12.30940398
인천시,2015-09-11,06,12.79060053
인천시,2015-09-11,07,14.32138821
인천시,2015-09-11,08,17.12057193
인천시,2015-09-11,09,18.68218639
인천시,2015-09-11,10,18.80420187
인천시,2015-09-11,11,18.79735381
인천시,2015-09-11,12,18.00274971
