지역,거래일,시간,계량값
강원도,2013-01-31,16,2.784734555
강원도,2013-01-31,17,2.802761562
강원도,2013-01-31,18,2.84672041
강원도,2013-01-31,19,2.56725634
강원도,2013-01-31,20,2.346214107
강원도,2013-01-31,21,1.421281085
강원도,2013-01-31,22,1.380476661
강원도,2013-01-31,23,1.826076711
강원도,2013-02-01,00,1.418767011
강원도,2013-02-01,01,1.396745834
강원도,2013-02-01,02,1.375841312
강원도,2013-02-01,03,1.369024398
강원도,2013-02-01,04,1.39384151
강원도,2013-02-01,05,1.43503624
강원도,2013-02-01,06,1.830635452
강원도,2013-02-01,07,2.492337065
강원도,2013-02-01,08,3.138990128
강원도,2013-02-01,09,3.527654447
강원도,2013-02-01,10,3.538667649
강원도,2013-02-01,11,3.207052859
강원도,2013-02-01,12,2.403647601
강원도,2013-02-01,13,2.680579573
강원도,2013-02-01,14,3.153159669
강원도,2013-02-01,15,3.095537976
강원도,2013-02-01,16,3.076264209
강원도,2013-02-01,17,2.990733633
강원도,2013-02-01,18,3.017222485
강원도,2013-02-01,19,2.321400902
강원도,2013-02-01,20,1.696086326
강원도,2013-02-01,21,1.700134508
강원도,2013-02-01,22,1.64290591
강원도,2013-02-01,23,2.129645202
강원도,2013-02-02,00,1.685081243
강원도,2013-02-02,01,1.587796525
강원도,2013-02-02,02,1.591561544
강원도,2013-02-02,03,1.478097617
강원도,2013-02-02,04,1.362399221
강원도,2013-02-02,05,1.351601313
강원도,2013-02-02,06,1.659593851
강원도,2013-02-02,07,2.235178449
강원도,2013-02-02,08,2.403788952
강원도,2013-02-02,09,2.425454023
강원도,2013-02-02,10,2.771366056
강원도,2013-02-02,11,2.938784954
강원도,2013-02-02,12,2.091614463
강원도,2013-02-02,13,2.097879618
강원도,2013-02-02,14,2.101566036
강원도,2013-02-02,15,2.087909635
강원도,2013-02-02,16,2.087741364
강원도,2013-02-02,17,2.357948153
강원도,2013-02-02,18,2.776122619
강원도,2013-02-02,19,2.959208098
강원도,2013-02-02,20,2.751330097
강원도,2013-02-02,21,2.695672743
강원도,2013-02-02,22,2.67463689
강원도,2013-02-02,23,2.65790886
강원도,2013-02-03,00,2.472138062
강원도,2013-02-03,01,2.081778097
강원도,2013-02-03,02,1.133083661
강원도,2013-02-03,03,1.148325455
강원도,2013-02-03,04,1.150071724
강원도,2013-02-03,05,1.159335898
강원도,2013-02-03,06,1.161198539
강원도,2013-02-03,07,1.137342453
강원도,2013-02-03,08,1.120661923
강원도,2013-02-03,09,1.115250624
강원도,2013-02-03,10,1.142157692
강원도,2013-02-03,11,1.138755031
강원도,2013-02-03,12,1.120051002
강원도,2013-02-03,13,1.134713893
강원도,2013-02-03,14,1.150130175
강원도,2013-02-03,15,1.23910982
강원도,2013-02-03,16,1.188448411
강원도,2013-02-03,17,1.47982722
강원도,2013-02-03,18,1.930748456
강원도,2013-02-03,19,2.347121326
강원도,2013-02-03,20,2.391287797
강원도,2013-02-03,21,2.357358894
강원도,2013-02-03,22,2.972112583
강원도,2013-02-03,23,3.27328122
강원도,2013-02-04,00,2.395293792
강원도,2013-02-04,01,1.720859802
강원도,2013-02-04,02,1.247792009
강원도,2013-02-04,03,1.169889873
강원도,2013-02-04,04,1.168251106
강원도,2013-02-04,05,1.217441498
강원도,2013-02-04,06,1.529265105
강원도,2013-02-04,07,2.179377998
강원도,2013-02-04,08,3.472057984
강원도,2013-02-04,09,3.651630106
강원도,2013-02-04,10,3.305203215
강원도,2013-02-04,11,3.288811347
강원도,2013-02-04,12,2.719372791
강원도,2013-02-04,13,3.205916863
강원도,2013-02-04,14,3.465644745
강원도,2013-02-04,15,3.238975255
강원도,2013-02-04,16,3.176194713
강원도,2013-02-04,17,2.995930175
강원도,2013-02-04,18,3.157102773
강원도,2013-02-04,19,2.966611751
강원도,2013-02-04,20,2.734678194
강원도,2013-02-04,21,2.508939718
강원도,2013-02-04,22,2.916739948
강원도,2013-02-04,23,3.438280516
강원도,2013-02-05,00,2.342297512
강원도,2013-02-05,01,1.354558228
강원도,2013-02-05,02,1.347366938
강원도,2013-02-05,03,1.337926536
강원도,2013-02-05,04,1.33701111
강원도,2013-02-05,05,1.44169006
강원도,2013-02-05,06,2.094591346
강원도,2013-02-05,07,2.559115362
강원도,2013-02-05,08,3.817405054
강원도,2013-02-05,09,4.12254457
강원도,2013-02-05,10,3.694844976
강원도,2013-02-05,11,3.506544834
강원도,2013-02-05,12,3.051859792
강원도,2013-02-05,13,3.718266989
강원도,2013-02-05,14,4.040159536
강원도,2013-02-05,15,3.646291744
강원도,2013-02-05,16,3.629290838
강원도,2013-02-05,17,3.524904812
강원도,2013-02-05,18,3.496181232
강원도,2013-02-05,19,2.952518252
강원도,2013-02-05,20,2.707719536
강원도,2013-02-05,21,2.44968665
강원도,2013-02-05,22,2.731375072
강원도,2013-02-05,23,2.510291398
강원도,2013-02-06,00,2.576523992
강원도,2013-02-06,01,2.75020038
강원도,2013-02-06,02,2.783547296
강원도,2013-02-06,03,2.901364014
강원도,2013-02-06,04,2.867221581
강원도,2013-02-06,05,2.965462795
강원도,2013-02-06,06,2.468317884
강원도,2013-02-06,07,2.4928056
강원도,2013-02-06,08,3.603840753
강원도,2013-02-06,09,3.760973545
강원도,2013-02-06,10,3.485311285
강원도,2013-02-06,11,3.257649057
강원도,2013-02-06,12,2.583634771
강원도,2013-02-06,13,3.479387255
강원도,2013-02-06,14,3.486799126
강원도,2013-02-06,15,3.340433454
강원도,2013-02-06,16,3.59238845
강원도,2013-02-06,17,3.565479543
강원도,2013-02-06,18,3.677083229
강원도,2013-02-06,19,3.405350641
강원도,2013-02-06,20,3.089368231
강원도,2013-02-06,21,2.993958232
강원도,2013-02-06,22,3.123437624
강원도,2013-02-06,23,3.426005902
강원도,2013-02-07,00,2.744914857
강원도,2013-02-07,01,2.630198988
강원도,2013-02-07,02,2.652760832
강원도,2013-02-07,03,2.665509594
강원도,2013-02-07,04,2.682879978
강원도,2013-02-07,05,2.657640238
강원도,2013-02-07,06,2.913568056
강원도,2013-02-07,07,3.131649802
강원도,2013-02-07,08,4.096001096
강원도,2013-02-07,09,4.603756835
강원도,2013-02-07,10,4.297001122
강원도,2013-02-07,11,4.141551435
강원도,2013-02-07,12,3.10042552
강원도,2013-02-07,13,4.226395759
강원도,2013-02-07,14,4.28657291
강원도,2013-02-07,15,4.264929235
강원도,2013-02-07,16,4.344148527
강원도,2013-02-07,17,4.113964492
강원도,2013-02-07,18,4.343492481
강원도,2013-02-07,19,3.856575244
강원도,2013-02-07,20,3.409930363
강원도,2013-02-07,21,3.14433529
강원도,2013-02-07,22,3.61412275
강원도,2013-02-07,23,4.014973653
강원도,2013-02-08,00,3.137506084
강원도,2013-02-08,01,3.087399412
강원도,2013-02-08,02,3.055202351
강원도,2013-02-08,03,3.058188776
강원도,2013-02-08,04,3.049988122
강원도,2013-02-08,05,3.049353412
강원도,2013-02-08,06,3.022630305
강원도,2013-02-08,07,3.029016411
강원도,2013-02-08,08,4.183903497
강원도,2013-02-08,09,4.302451061
강원도,2013-02-08,10,3.881907221
강원도,2013-02-08,11,3.703234508
강원도,2013-02-08,12,2.691707016
강원도,2013-02-08,13,2.989944981
강원도,2013-02-08,14,3.403556449
강원도,2013-02-08,15,2.560187608
강원도,2013-02-08,16,2.452405905
강원도,2013-02-08,17,2.457590408
강원도,2013-02-08,18,2.456927667
강원도,2013-02-08,19,2.470270874
강원도,2013-02-08,20,2.393729028
강원도,2013-02-08,21,2.347346675
강원도,2013-02-08,22,3.088466621
강원도,2013-02-08,23,3.517759115
강원도,2013-02-09,00,2.719423789
강원도,2013-02-09,01,2.658342717
강원도,2013-02-09,02,2.001561303
강원도,2013-02-09,03,1.261636881
강원도,2013-02-09,04,1.272193865
강원도,2013-02-09,05,1.376384401
강원도,2013-02-09,06,1.587888272
강원도,2013-02-09,07,1.314319315
강원도,2013-02-09,08,0.662210355
강원도,2013-02-09,09,0.882891762
강원도,2013-02-09,10,0.951570212
강원도,2013-02-09,11,0.930234064
강원도,2013-02-09,12,0.716161221
강원도,2013-02-09,13,0.823987265
강원도,2013-02-09,14,0.813185204
강원도,2013-02-09,15,0.799666462
강원도,2013-02-09,16,0.798691647
강원도,2013-02-09,17,0.934573889
강원도,2013-02-09,18,1.002915138
강원도,2013-02-09,19,0.996978686
강원도,2013-02-09,20,0.972602117
강원도,2013-02-09,21,0.954699954
강원도,2013-02-09,22,1.257761911
강원도,2013-02-09,23,2.024296619
강원도,2013-02-10,00,2.376145938
강원도,2013-02-10,01,2.380437766
강원도,2013-02-10,02,1.753188361
강원도,2013-02-10,03,1.631963024
강원도,2013-02-10,04,1.680410857
강원도,2013-02-10,05,1.682035039
강원도,2013-02-10,06,1.674171749
강원도,2013-02-10,07,1.65733259
강원도,2013-02-10,08,1.357604045
강원도,2013-02-10,09,0.603425443
강원도,2013-02-10,10,0.596057716
강원도,2013-02-10,11,0.613433079
강원도,2013-02-10,12,0.640870384
강원도,2013-02-10,13,0.673022985
강원도,2013-02-10,14,0.685496106
강원도,2013-02-10,15,0.687648244
강원도,2013-02-10,16,0.690966376
강원도,2013-02-10,17,0.668108183
강원도,2013-02-10,18,1.050302787
강원도,2013-02-10,19,1.121041516
강원도,2013-02-10,20,1.053483719
강원도,2013-02-10,21,1.053764474
강원도,2013-02-10,22,1.382691213
강원도,2013-02-10,23,1.617144783
강원도,2013-02-11,00,1.511448554
강원도,2013-02-11,01,1.462478931
강원도,2013-02-11,02,1.073184232
강원도,2013-02-11,03,1.17728668
강원도,2013-02-11,04,1.419893626
강원도,2013-02-11,05,1.549239502
강원도,2013-02-11,06,1.478445928
강원도,2013-02-11,07,1.041438848
강원도,2013-02-11,08,0.424577247
강원도,2013-02-11,09,0.426999097
강원도,2013-02-11,10,0.429660376
강원도,2013-02-11,11,0.42936602
강원도,2013-02-11,12,0.432008986
강원도,2013-02-11,13,0.473632895
강원도,2013-02-11,14,0.474155857
강원도,2013-02-11,15,0.471545076
강원도,2013-02-11,16,0.468186592
강원도,2013-02-11,17,0.716486539
강원도,2013-02-11,18,0.822618037
강원도,2013-02-11,19,0.853987273
강원도,2013-02-11,20,0.942632138
강원도,2013-02-11,21,1.01818757
강원도,2013-02-11,22,1.18157936
강원도,2013-02-11,23,1.21511498
강원도,2013-02-12,00,0.921350786
강원도,2013-02-12,01,0.983216879
강원도,2013-02-12,02,1.021961809
강원도,2013-02-12,03,0.986968896
강원도,2013-02-12,04,0.976137187
강원도,2013-02-12,05,0.981950053
강원도,2013-02-12,06,1.240060209
강원도,2013-02-12,07,1.415158295
강원도,2013-02-12,08,2.118847808
강원도,2013-02-12,09,2.640913953
강원도,2013-02-12,10,2.805183448
강원도,2013-02-12,11,3.13667882
강원도,2013-02-12,12,2.484217288
강원도,2013-02-12,13,3.040070097
강원도,2013-02-12,14,3.12226947
강원도,2013-02-12,15,2.770673532
강원도,2013-02-12,16,2.806414644
강원도,2013-02-12,17,2.851608594
강원도,2013-02-12,18,2.360373107
강원도,2013-02-12,19,1.842824653
강원도,2013-02-12,20,1.900460309
강원도,2013-02-12,21,1.675413422
강원도,2013-02-12,22,1.879054671
강원도,2013-02-12,23,2.320286417
강원도,2013-02-13,00,1.28669483
강원도,2013-02-13,01,1.256952566
강원도,2013-02-13,02,1.416669993
강원도,2013-02-13,03,1.440201646
강원도,2013-02-13,04,1.427602442
강원도,2013-02-13,05,1.66574726
강원도,2013-02-13,06,2.336966032
강원도,2013-02-13,07,2.533754261
강원도,2013-02-13,08,3.980422559
강원도,2013-02-13,09,4.016018613
강원도,2013-02-13,10,3.785630218
강원도,2013-02-13,11,3.760788254
강원도,2013-02-13,12,2.707607958
강원도,2013-02-13,13,3.3490446
강원도,2013-02-13,14,3.620584424
강원도,2013-02-13,15,3.582250316
강원도,2013-02-13,16,3.576784184
강원도,2013-02-13,17,3.330355612
강원도,2013-02-13,18,3.339165446
강원도,2013-02-13,19,3.238915757
강원도,2013-02-13,20,3.061771422
강원도,2013-02-13,21,2.830064212
강원도,2013-02-13,22,3.133937891
강원도,2013-02-13,23,3.286833006
강원도,2013-02-14,00,2.722879111
강원도,2013-02-14,01,2.887400099
강원도,2013-02-14,02,2.983724217
강원도,2013-02-14,03,3.074640309
강원도,2013-02-14,04,2.806389945
강원도,2013-02-14,05,2.685696712
강원도,2013-02-14,06,2.586620953
강원도,2013-02-14,07,2.590101232
강원도,2013-02-14,08,3.708618608
강원도,2013-02-14,09,3.860097607
강원도,2013-02-14,10,3.442660019
강원도,2013-02-14,11,3.169224896
강원도,2013-02-14,12,2.204119278
강원도,2013-02-14,13,3.128480651
강원도,2013-02-14,14,3.23076477
강원도,2013-02-14,15,2.979459272
강원도,2013-02-14,16,2.982953986
강원도,2013-02-14,17,2.937805396
강원도,2013-02-14,18,3.025598735
강원도,2013-02-14,19,2.919736451
강원도,2013-02-14,20,2.84683462
강원도,2013-02-14,21,2.561713075
강원도,2013-02-14,22,2.861169806
강원도,2013-02-14,23,3.275106937
강원도,2013-02-15,00,2.359030944
강원도,2013-02-15,01,1.31017412
강원도,2013-02-15,02,1.024101568
강원도,2013-02-15,03,1.025913004
강원도,2013-02-15,04,1.02470347
강원도,2013-02-15,05,1.030013176
강원도,2013-02-15,06,1.14941349
강원도,2013-02-15,07,1.862717902
강원도,2013-02-15,08,3.29570179
강원도,2013-02-15,09,3.507269977
강원도,2013-02-15,10,3.035358171
강원도,2013-02-15,11,2.892629765
강원도,2013-02-15,12,2.204791632
강원도,2013-02-15,13,2.949119417
강원도,2013-02-15,14,3.402391356
강원도,2013-02-15,15,3.376863886
강원도,2013-02-15,16,3.510983789
강원도,2013-02-15,17,2.837559523
강원도,2013-02-15,18,3.058185817
강원도,2013-02-15,19,2.754897759
강원도,2013-02-15,20,2.620939917
강원도,2013-02-15,21,2.595148447
강원도,2013-02-15,22,2.920605519
강원도,2013-02-15,23,3.52515074
강원도,2013-02-16,00,2.90201342
강원도,2013-02-16,01,2.905661322
강원도,2013-02-16,02,2.470627928
강원도,2013-02-16,03,2.491791564
강원도,2013-02-16,04,2.607348504
강원도,2013-02-16,05,2.626087078
강원도,2013-02-16,06,2.493084522
강원도,2013-02-16,07,2.494887976
강원도,2013-02-16,08,2.757687741
강원도,2013-02-16,09,2.63289526
강원도,2013-02-16,10,2.932246981
강원도,2013-02-16,11,2.723856248
강원도,2013-02-16,12,2.121751233
강원도,2013-02-16,13,2.431880129
강원도,2013-02-16,14,2.536098006
강원도,2013-02-16,15,2.615010014
강원도,2013-02-16,16,2.636024476
강원도,2013-02-16,17,2.641059404
강원도,2013-02-16,18,2.749197517
강원도,2013-02-16,19,2.859895042
강원도,2013-02-16,20,2.715895783
강원도,2013-02-16,21,2.692743274
강원도,2013-02-16,22,3.160261328
강원도,2013-02-16,23,3.469015237
강원도,2013-02-17,00,3.020927423
강원도,2013-02-17,01,1.851954359
강원도,2013-02-17,02,1.596692954
강원도,2013-02-17,03,1.539427235
강원도,2013-02-17,04,1.566801681
강원도,2013-02-17,05,1.617708182
강원도,2013-02-17,06,1.709632917
강원도,2013-02-17,07,1.49475483
강원도,2013-02-17,08,1.452042475
강원도,2013-02-17,09,1.648587885
강원도,2013-02-17,10,1.597788698
강원도,2013-02-17,11,1.614269812
강원도,2013-02-17,12,1.429501865
강원도,2013-02-17,13,1.726220582
강원도,2013-02-17,14,1.806138127
강원도,2013-02-17,15,1.827282836
강원도,2013-02-17,16,1.836390222
강원도,2013-02-17,17,1.820579697
강원도,2013-02-17,18,1.961163333
강원도,2013-02-17,19,2.049997604
강원도,2013-02-17,20,2.037475765
강원도,2013-02-17,21,1.977636193
강원도,2013-02-17,22,2.421601041
강원도,2013-02-17,23,2.552053586
강원도,2013-02-18,00,1.500816285
강원도,2013-02-18,01,1.434046982
강원도,2013-02-18,02,1.441564491
강원도,2013-02-18,03,1.422491527
강원도,2013-02-18,04,1.379018227
강원도,2013-02-18,05,1.434097418
강원도,2013-02-18,06,1.917644438
강원도,2013-02-18,07,2.456113868
강원도,2013-02-18,08,3.839482593
강원도,2013-02-18,09,4.337956091
강원도,2013-02-18,10,4.102988409
강원도,2013-02-18,11,3.958030228
강원도,2013-02-18,12,2.866028841
강원도,2013-02-18,13,3.783661574
강원도,2013-02-18,14,3.912830192
강원도,2013-02-18,15,3.786095519
강원도,2013-02-18,16,3.958378223
강원도,2013-02-18,17,3.862529237
강원도,2013-02-18,18,4.043060728
강원도,2013-02-18,19,3.555698592
강원도,2013-02-18,20,3.364969326
강원도,2013-02-18,21,3.327140614
강원도,2013-02-18,22,3.387687428
강원도,2013-02-18,23,3.306242654
강원도,2013-02-19,00,2.735291516
강원도,2013-02-19,01,2.660483216
강원도,2013-02-19,02,2.741622952
강원도,2013-02-19,03,2.95613195
강원도,2013-02-19,04,2.645039597
강원도,2013-02-19,05,2.484782596
강원도,2013-02-19,06,2.459331772
강원도,2013-02-19,07,2.144586598
강원도,2013-02-19,08,3.052031826
강원도,2013-02-19,09,3.545819169
강원도,2013-02-19,10,3.14524748
강원도,2013-02-19,11,3.102791827
강원도,2013-02-19,12,2.138764789
강원도,2013-02-19,13,2.981562784
강원도,2013-02-19,14,3.48120392
강원도,2013-02-19,15,2.875084968
강원도,2013-02-19,16,2.967425877
강원도,2013-02-19,17,3.035412627
강원도,2013-02-19,18,3.343978667
강원도,2013-02-19,19,3.35758017
강원도,2013-02-19,20,3.074217726
강원도,2013-02-19,21,3.086102721
강원도,2013-02-19,22,3.089236946
강원도,2013-02-19,23,3.428246297
강원도,2013-02-20,00,2.906870995
강원도,2013-02-20,01,2.671119016
강원도,2013-02-20,02,2.711322063
강원도,2013-02-20,03,2.717792963
강원도,2013-02-20,04,2.708416305
강원도,2013-02-20,05,2.543726294
강원도,2013-02-20,06,2.484959948
강원도,2013-02-20,07,2.999208438
강원도,2013-02-20,08,3.807263562
강원도,2013-02-20,09,4.552347586
강원도,2013-02-20,10,4.261178865
강원도,2013-02-20,11,4.003970063
강원도,2013-02-20,12,2.934209973
강원도,2013-02-20,13,3.594608963
강원도,2013-02-20,14,3.751646198
강원도,2013-02-20,15,3.557266958
강원도,2013-02-20,16,3.57838695
강원도,2013-02-20,17,3.57580931
강원도,2013-02-20,18,3.62642903
강원도,2013-02-20,19,3.687990378
강원도,2013-02-20,20,3.467640538
강원도,2013-02-20,21,3.224412973
강원도,2013-02-20,22,3.399248867
강원도,2013-02-20,23,3.303050595
강원도,2013-02-21,00,3.154562023
강원도,2013-02-21,01,3.260300275
강원도,2013-02-21,02,3.302474155
강원도,2013-02-21,03,3.291517781
강원도,2013-02-21,04,3.268028856
강원도,2013-02-21,05,3.162574447
강원도,2013-02-21,06,2.77612968
강원도,2013-02-21,07,3.141962621
강원도,2013-02-21,08,4.332378268
강원도,2013-02-21,09,4.585103331
강원도,2013-02-21,10,3.901301698
강원도,2013-02-21,11,3.536713978
강원도,2013-02-21,12,2.848173655
강원도,2013-02-21,13,3.540692743
강원도,2013-02-21,14,3.530878927
강원도,2013-02-21,15,3.454414946
강원도,2013-02-21,16,3.502284263
강원도,2013-02-21,17,3.517196231
강원도,2013-02-21,18,4.049154423
강원도,2013-02-21,19,3.856949116
강원도,2013-02-21,20,3.158763798
강원도,2013-02-21,21,3.104866199
강원도,2013-02-21,22,3.476269722
강원도,2013-02-21,23,3.523634607
강원도,2013-02-22,00,2.877985221
강원도,2013-02-22,01,2.899815781
강원도,2013-02-22,02,2.625925312
강원도,2013-02-22,03,2.640125912
강원도,2013-02-22,04,2.650812332
강원도,2013-02-22,05,2.683476479
